Phi (deg),Theta (deg),Freq (GHz),Gain (dB),S21 (dB)
0,-13,11.32,-13.324,-53.84
0,-13,11.44,-13.152,-53.9
0,-13,11.56,-16.73,-57.58
0,-13,11.68,-14.662,-55.7
0,-13,11.8,-14.67,-55.81
0,-13,11.92,-14.294,-55.42
0,-13,12.04,-14.51,-56.42
0,-13,12.16,-14.108,-56.36
0,-13,12.28,-14.528,-56.84
0,-13,12.4,-14.2,-56.86
0,-13,12.52,-12.18,-55.97
0,-13,12.64,-15.194,-59.6
0,-13,12.76,-15.712,-60.4
0,-13,12.88,-11.696,-56.9
0,-13,13,-8.91,-55.22
0,-12,7,-12.04,-46.54
0,-12,7.12,-13.676,-48.27
0,-12,7.24,-14.776,-49.21
0,-12,7.36,-13.256,-47.69
0,-12,7.48,-14.342,-48.52
0,-12,7.6,-14.75,-48.15
0,-12,7.72,-12.446,-47.42
0,-12,7.84,-11.856,-46.99
0,-12,7.96,-15.256,-49.88
0,-12,8.08,-12.746,-47.55
0,-12,8.2,-12.28,-47.32
0,-12,8.32,-9.596,-44.84
0,-12,8.44,-11.002,-46.59
0,-12,8.56,-10.752,-47.03
0,-12,8.68,-8.618,-45.78
0,-12,8.8,-8.16,-45.39
0,-12,8.92,-8.394,-45.6
0,-12,9.04,-8.06400000000001,-45.85
0,-12,9.16,-6.708,-45.28
0,-12,9.28,-6.45999999999999,-44.8
0,-12,9.4,-7.35,-45.32
0,-12,9.52,-7.952,-46.33
0,-12,9.64,-8.09999999999999,-46.87
0,-12,9.76,-7.924,-46.97
0,-12,9.88,-10.882,-50
0,-12,10,-11.51,-50.58
0,-12,10.12,-10.786,-50.34
0,-12,10.24,-10.682,-50.38
0,-12,10.36,-11.456,-51.04
0,-12,10.48,-9.758,-49.29
0,-12,10.6,-9.36,-49.28
0,-12,10.72,-10.616,-50.79
0,-12,10.84,-11.22,-51.39
0,-12,10.96,-11.516,-51.5
0,-12,11.08,-13.432,-53.6
0,-12,11.2,-13.97,-54.31
0,-12,11.32,-14.104,-54.62
0,-12,11.44,-14.432,-55.18
0,-12,11.56,-15.44,-56.29
0,-12,11.68,-14.352,-55.39
0,-12,11.8,-15.17,-56.31
0,-12,11.92,-14.334,-55.46
0,-12,12.04,-13.25,-55.16
0,-12,12.16,-13.678,-55.93
0,-12,12.28,-13.908,-56.22
0,-12,12.4,-13.36,-56.02
0,-12,12.52,-11.02,-54.81
0,-12,12.64,-12.724,-57.13
0,-12,12.76,-14.662,-59.35
0,-12,12.88,-12.526,-57.73
0,-12,13,-8.65,-54.96
0,-11,7,-12.79,-47.29
0,-11,7.12,-13.936,-48.53
0,-11,7.24,-14.846,-49.28
0,-11,7.36,-12.366,-46.8
0,-11,7.48,-13.492,-47.67
0,-11,7.6,-14.11,-47.51
0,-11,7.72,-12.206,-47.18
0,-11,7.84,-11.776,-46.91
0,-11,7.96,-15.016,-49.64
0,-11,8.08,-12.066,-46.87
0,-11,8.2,-12.52,-47.56
0,-11,8.32,-10.456,-45.7
0,-11,8.44,-11.212,-46.8
0,-11,8.56,-10.332,-46.61
0,-11,8.68,-8.658,-45.82
0,-11,8.8,-7.92,-45.15
0,-11,8.92,-9.184,-46.39
0,-11,9.04,-7.91400000000001,-45.7
0,-11,9.16,-6.40799999999999,-44.98
0,-11,9.28,-5.93999999999999,-44.28
0,-11,9.4,-7.44,-45.41
0,-11,9.52,-7.512,-45.89
0,-11,9.64,-7.75,-46.52
0,-11,9.76,-7.734,-46.78
0,-11,9.88,-10.942,-50.06
0,-11,10,-10.63,-49.7
0,-11,10.12,-10.726,-50.28
0,-11,10.24,-10.592,-50.29
0,-11,10.36,-11.856,-51.44
0,-11,10.48,-9.65799999999999,-49.19
0,-11,10.6,-9.61,-49.53
0,-11,10.72,-10.356,-50.53
0,-11,10.84,-10.45,-50.62
0,-11,10.96,-12.106,-52.09
0,-11,11.08,-13.492,-53.66
0,-11,11.2,-13.05,-53.39
0,-11,11.32,-14.004,-54.52
0,-11,11.44,-14.712,-55.46
0,-11,11.56,-15.49,-56.34
0,-11,11.68,-15.312,-56.35
0,-11,11.8,-17.38,-58.52
0,-11,11.92,-14.524,-55.65
0,-11,12.04,-14.16,-56.07
0,-11,12.16,-13.248,-55.5
0,-11,12.28,-13.838,-56.15
0,-11,12.4,-11.63,-54.29
0,-11,12.52,-11.11,-54.9
0,-11,12.64,-13.534,-57.94
0,-11,12.76,-14.922,-59.61
0,-11,12.88,-12.756,-57.96
0,-11,13,-10.1,-56.41
0,-10,7,-13.5,-48
0,-10,7.12,-13.866,-48.46
0,-10,7.24,-15.026,-49.46
0,-10,7.36,-11.316,-45.75
0,-10,7.48,-13.042,-47.22
0,-10,7.6,-14.11,-47.51
0,-10,7.72,-11.966,-46.94
0,-10,7.84,-11.726,-46.86
0,-10,7.96,-15.116,-49.74
0,-10,8.08,-12.216,-47.02
0,-10,8.2,-13.02,-48.06
0,-10,8.32,-11.206,-46.45
0,-10,8.44,-11.572,-47.16
0,-10,8.56,-10.982,-47.26
0,-10,8.68,-8.788,-45.95
0,-10,8.8,-8.39,-45.62
0,-10,8.92,-9.474,-46.68
0,-10,9.04,-7.41400000000001,-45.2
0,-10,9.16,-6.148,-44.72
0,-10,9.28,-5.93999999999999,-44.28
0,-10,9.4,-7.38,-45.35
0,-10,9.52,-7.802,-46.18
0,-10,9.64,-7,-45.77
0,-10,9.76,-7.334,-46.38
0,-10,9.88,-10.652,-49.77
0,-10,10,-11,-50.07
0,-10,10.12,-10.516,-50.07
0,-10,10.24,-10.772,-50.47
0,-10,10.36,-11.326,-50.91
0,-10,10.48,-9.988,-49.52
0,-10,10.6,-9.52,-49.44
0,-10,10.72,-9.806,-49.98
0,-10,10.84,-10.36,-50.53
0,-10,10.96,-11.196,-51.18
0,-10,11.08,-13.222,-53.39
0,-10,11.2,-12.83,-53.17
0,-10,11.32,-14.324,-54.84
0,-10,11.44,-15.082,-55.83
0,-10,11.56,-15.66,-56.51
0,-10,11.68,-15.882,-56.92
0,-10,11.8,-17.1,-58.24
0,-10,11.92,-14.404,-55.53
0,-10,12.04,-13.84,-55.75
0,-10,12.16,-13.588,-55.84
0,-10,12.28,-13.158,-55.47
0,-10,12.4,-11.65,-54.31
0,-10,12.52,-11.8,-55.59
0,-10,12.64,-14.024,-58.43
0,-10,12.76,-15.902,-60.59
0,-10,12.88,-10.416,-55.62
0,-10,13,-9.48,-55.79
0,-9,7,-14.58,-49.08
0,-9,7.12,-13.476,-48.07
0,-9,7.24,-14.376,-48.81
0,-9,7.36,-10.586,-45.02
0,-9,7.48,-12.992,-47.17
0,-9,7.6,-13.4,-46.8
0,-9,7.72,-11.826,-46.8
0,-9,7.84,-11.726,-46.86
0,-9,7.96,-15.076,-49.7
0,-9,8.08,-12.596,-47.4
0,-9,8.2,-13.94,-48.98
0,-9,8.32,-11.046,-46.29
0,-9,8.44,-11.372,-46.96
0,-9,8.56,-11.122,-47.4
0,-9,8.68,-8.818,-45.98
0,-9,8.8,-8.82,-46.05
0,-9,8.92,-9.16399999999999,-46.37
0,-9,9.04,-6.754,-44.54
0,-9,9.16,-5.54799999999999,-44.12
0,-9,9.28,-5.94999999999999,-44.29
0,-9,9.4,-6.98,-44.95
0,-9,9.52,-7.232,-45.61
0,-9,9.64,-6.77,-45.54
0,-9,9.76,-7.244,-46.29
0,-9,9.88,-10.582,-49.7
0,-9,10,-11.09,-50.16
0,-9,10.12,-10.936,-50.49
0,-9,10.24,-9.492,-49.19
0,-9,10.36,-9.996,-49.58
0,-9,10.48,-9.79799999999999,-49.33
0,-9,10.6,-9.87,-49.79
0,-9,10.72,-9.416,-49.59
0,-9,10.84,-10.39,-50.56
0,-9,10.96,-11.246,-51.23
0,-9,11.08,-13.022,-53.19
0,-9,11.2,-13.04,-53.38
0,-9,11.32,-14.274,-54.79
0,-9,11.44,-13.712,-54.46
0,-9,11.56,-15.41,-56.26
0,-9,11.68,-17.022,-58.06
0,-9,11.8,-16.89,-58.03
0,-9,11.92,-14.224,-55.35
0,-9,12.04,-13.3,-55.21
0,-9,12.16,-11.958,-54.21
0,-9,12.28,-13.098,-55.41
0,-9,12.4,-11.73,-54.39
0,-9,12.52,-12.2,-55.99
0,-9,12.64,-13.664,-58.07
0,-9,12.76,-16.082,-60.77
0,-9,12.88,-12.226,-57.43
0,-9,13,-10.7,-57.01
0,-8,7,-13.81,-48.31
0,-8,7.12,-12.366,-46.96
0,-8,7.24,-13.346,-47.78
0,-8,7.36,-10.326,-44.76
0,-8,7.48,-13.322,-47.5
0,-8,7.6,-13.21,-46.61
0,-8,7.72,-11.936,-46.91
0,-8,7.84,-12.656,-47.79
0,-8,7.96,-15.076,-49.7
0,-8,8.08,-13.306,-48.11
0,-8,8.2,-13.84,-48.88
0,-8,8.32,-10.446,-45.69
0,-8,8.44,-11.682,-47.27
0,-8,8.56,-11.052,-47.33
0,-8,8.68,-8.568,-45.73
0,-8,8.8,-9.26000000000001,-46.49
0,-8,8.92,-8.464,-45.67
0,-8,9.04,-6.27400000000001,-44.06
0,-8,9.16,-6.278,-44.85
0,-8,9.28,-5.61999999999999,-43.96
0,-8,9.4,-6.95,-44.92
0,-8,9.52,-6.362,-44.74
0,-8,9.64,-6.47,-45.24
0,-8,9.76,-7.874,-46.92
0,-8,9.88,-10.492,-49.61
0,-8,10,-10.33,-49.4
0,-8,10.12,-10.566,-50.12
0,-8,10.24,-9.16200000000001,-48.86
0,-8,10.36,-10.206,-49.79
0,-8,10.48,-10.128,-49.66
0,-8,10.6,-9.31,-49.23
0,-8,10.72,-9.046,-49.22
0,-8,10.84,-10.16,-50.33
0,-8,10.96,-11.776,-51.76
0,-8,11.08,-13.732,-53.9
0,-8,11.2,-13.77,-54.11
0,-8,11.32,-14.364,-54.88
0,-8,11.44,-15.612,-56.36
0,-8,11.56,-16.52,-57.37
0,-8,11.68,-14.902,-55.94
0,-8,11.8,-16.74,-57.88
0,-8,11.92,-14.464,-55.59
0,-8,12.04,-13.53,-55.44
0,-8,12.16,-13.348,-55.6
0,-8,12.28,-12.658,-54.97
0,-8,12.4,-11.94,-54.6
0,-8,12.52,-12.15,-55.94
0,-8,12.64,-14.664,-59.07
0,-8,12.76,-15.022,-59.71
0,-8,12.88,-13.906,-59.11
0,-8,13,-9.58,-55.89
0,-7,7,-13,-47.5
0,-7,7.12,-11.316,-45.91
0,-7,7.24,-12.866,-47.3
0,-7,7.36,-10.246,-44.68
0,-7,7.48,-12.802,-46.98
0,-7,7.6,-12.87,-46.27
0,-7,7.72,-12.286,-47.26
0,-7,7.84,-13.026,-48.16
0,-7,7.96,-15.376,-50
0,-7,8.08,-14.386,-49.19
0,-7,8.2,-13.41,-48.45
0,-7,8.32,-10.896,-46.14
0,-7,8.44,-12.012,-47.6
0,-7,8.56,-10.972,-47.25
0,-7,8.68,-8.648,-45.81
0,-7,8.8,-8.95,-46.18
0,-7,8.92,-7.77399999999999,-44.98
0,-7,9.04,-6.474,-44.26
0,-7,9.16,-5.878,-44.45
0,-7,9.28,-5.63999999999999,-43.98
0,-7,9.4,-6.47,-44.44
0,-7,9.52,-6.082,-44.46
0,-7,9.64,-7.06,-45.83
0,-7,9.76,-8.004,-47.05
0,-7,9.88,-9.98200000000001,-49.1
0,-7,10,-9.74,-48.81
0,-7,10.12,-9.79600000000001,-49.35
0,-7,10.24,-9.18200000000001,-48.88
0,-7,10.36,-11.056,-50.64
0,-7,10.48,-9.738,-49.27
0,-7,10.6,-9.98,-49.9
0,-7,10.72,-9.286,-49.46
0,-7,10.84,-11.75,-51.92
0,-7,10.96,-11.996,-51.98
0,-7,11.08,-13.372,-53.54
0,-7,11.2,-13.09,-53.43
0,-7,11.32,-14.704,-55.22
0,-7,11.44,-13.572,-54.32
0,-7,11.56,-14.83,-55.68
0,-7,11.68,-15.582,-56.62
0,-7,11.8,-15.16,-56.3
0,-7,11.92,-13.314,-54.44
0,-7,12.04,-12.81,-54.72
0,-7,12.16,-13.768,-56.02
0,-7,12.28,-13.228,-55.54
0,-7,12.4,-13.1,-55.76
0,-7,12.52,-11.58,-55.37
0,-7,12.64,-15.004,-59.41
0,-7,12.76,-15.162,-59.85
0,-7,12.88,-13.706,-58.91
0,-7,13,-9.56,-55.87
0,-6,7,-12.09,-46.59
0,-6,7.12,-11.056,-45.65
0,-6,7.24,-12.466,-46.9
0,-6,7.36,-10.456,-44.89
0,-6,7.48,-12.932,-47.11
0,-6,7.6,-13.74,-47.14
0,-6,7.72,-12.666,-47.64
0,-6,7.84,-13.366,-48.5
0,-6,7.96,-15.476,-50.1
0,-6,8.08,-14.416,-49.22
0,-6,8.2,-13.85,-48.89
0,-6,8.32,-11.636,-46.88
0,-6,8.44,-12.102,-47.69
0,-6,8.56,-10.412,-46.69
0,-6,8.68,-8.288,-45.45
0,-6,8.8,-8.14,-45.37
0,-6,8.92,-7.134,-44.34
0,-6,9.04,-6.21400000000001,-44
0,-6,9.16,-5.83799999999999,-44.41
0,-6,9.28,-5.80999999999999,-44.15
0,-6,9.4,-5.93,-43.9
0,-6,9.52,-5.622,-44
0,-6,9.64,-7.27999999999999,-46.05
0,-6,9.76,-8.224,-47.27
0,-6,9.88,-9.312,-48.43
0,-6,10,-9.19,-48.26
0,-6,10.12,-10.016,-49.57
0,-6,10.24,-9.30200000000001,-49
0,-6,10.36,-10.596,-50.18
0,-6,10.48,-9.328,-48.86
0,-6,10.6,-9.39,-49.31
0,-6,10.72,-10.036,-50.21
0,-6,10.84,-11.42,-51.59
0,-6,10.96,-10.936,-50.92
0,-6,11.08,-12.742,-52.91
0,-6,11.2,-12.83,-53.17
0,-6,11.32,-12.764,-53.28
0,-6,11.44,-14.432,-55.18
0,-6,11.56,-16.24,-57.09
0,-6,11.68,-14.672,-55.71
0,-6,11.8,-14.53,-55.67
0,-6,11.92,-13.204,-54.33
0,-6,12.04,-13.61,-55.52
0,-6,12.16,-14.608,-56.86
0,-6,12.28,-15.358,-57.67
0,-6,12.4,-14.01,-56.67
0,-6,12.52,-13.66,-57.45
0,-6,12.64,-14.094,-58.5
0,-6,12.76,-14.852,-59.54
0,-6,12.88,-11.296,-56.5
0,-6,13,-10.77,-57.08
0,-5,7,-11.28,-45.78
0,-5,7.12,-10.736,-45.33
0,-5,7.24,-12.786,-47.22
0,-5,7.36,-10.426,-44.86
0,-5,7.48,-13.072,-47.25
0,-5,7.6,-13.84,-47.24
0,-5,7.72,-13.306,-48.28
0,-5,7.84,-13.326,-48.46
0,-5,7.96,-14.826,-49.45
0,-5,8.08,-14.236,-49.04
0,-5,8.2,-14.47,-49.51
0,-5,8.32,-11.876,-47.12
0,-5,8.44,-11.432,-47.02
0,-5,8.56,-9.94199999999999,-46.22
0,-5,8.68,-7.878,-45.04
0,-5,8.8,-7.79000000000001,-45.02
0,-5,8.92,-6.964,-44.17
0,-5,9.04,-6.254,-44.04
0,-5,9.16,-6.40799999999999,-44.98
0,-5,9.28,-5.50999999999999,-43.85
0,-5,9.4,-5.41,-43.38
0,-5,9.52,-6.252,-44.63
0,-5,9.64,-8.02999999999999,-46.8
0,-5,9.76,-7.804,-46.85
0,-5,9.88,-9.392,-48.51
0,-5,10,-8.77,-47.84
0,-5,10.12,-10.446,-50
0,-5,10.24,-9.14200000000001,-48.84
0,-5,10.36,-10.166,-49.75
0,-5,10.48,-10.078,-49.61
0,-5,10.6,-9.63,-49.55
0,-5,10.72,-9.536,-49.71
0,-5,10.84,-11.63,-51.8
0,-5,10.96,-11.096,-51.08
0,-5,11.08,-13.322,-53.49
0,-5,11.2,-12.25,-52.59
0,-5,11.32,-14.054,-54.57
0,-5,11.44,-14.212,-54.96
0,-5,11.56,-15.27,-56.12
0,-5,11.68,-14.462,-55.5
0,-5,11.8,-15.42,-56.56
0,-5,11.92,-13.234,-54.36
0,-5,12.04,-12.9,-54.81
0,-5,12.16,-14.778,-57.03
0,-5,12.28,-14.618,-56.93
0,-5,12.4,-13.35,-56.01
0,-5,12.52,-12.87,-56.66
0,-5,12.64,-13.124,-57.53
0,-5,12.76,-15.252,-59.94
0,-5,12.88,-12.846,-58.05
0,-5,13,-8.72,-55.03
0,-4,7,-10.68,-45.18
0,-4,7.12,-10.806,-45.4
0,-4,7.24,-12.956,-47.39
0,-4,7.36,-10.786,-45.22
0,-4,7.48,-13.082,-47.26
0,-4,7.6,-13.99,-47.39
0,-4,7.72,-13.416,-48.39
0,-4,7.84,-13.086,-48.22
0,-4,7.96,-15.036,-49.66
0,-4,8.08,-14.556,-49.36
0,-4,8.2,-15.17,-50.21
0,-4,8.32,-11.516,-46.76
0,-4,8.44,-11.322,-46.91
0,-4,8.56,-9.44199999999999,-45.72
0,-4,8.68,-7.798,-44.96
0,-4,8.8,-8.19,-45.42
0,-4,8.92,-6.684,-43.89
0,-4,9.04,-6.21400000000001,-44
0,-4,9.16,-6.248,-44.82
0,-4,9.28,-5.27999999999999,-43.62
0,-4,9.4,-5.47,-43.44
0,-4,9.52,-6.292,-44.67
0,-4,9.64,-7.70999999999999,-46.48
0,-4,9.76,-7.264,-46.31
0,-4,9.88,-9.37200000000001,-48.49
0,-4,10,-9.11,-48.18
0,-4,10.12,-10.326,-49.88
0,-4,10.24,-9.44200000000001,-49.14
0,-4,10.36,-10.556,-50.14
0,-4,10.48,-9.94799999999999,-49.48
0,-4,10.6,-8.83,-48.75
0,-4,10.72,-9.286,-49.46
0,-4,10.84,-11.48,-51.65
0,-4,10.96,-10.386,-50.37
0,-4,11.08,-12.512,-52.68
0,-4,11.2,-12.51,-52.85
0,-4,11.32,-13.474,-53.99
0,-4,11.44,-13.822,-54.57
0,-4,11.56,-14.15,-55
0,-4,11.68,-13.412,-54.45
0,-4,11.8,-14.74,-55.88
0,-4,11.92,-13.964,-55.09
0,-4,12.04,-14.64,-56.55
0,-4,12.16,-15.138,-57.39
0,-4,12.28,-14.338,-56.65
0,-4,12.4,-13.49,-56.15
0,-4,12.52,-12.57,-56.36
0,-4,12.64,-12.374,-56.78
0,-4,12.76,-14.522,-59.21
0,-4,12.88,-13.066,-58.27
0,-4,13,-8.84999999999999,-55.16
0,-3,7,-10.76,-45.26
0,-3,7.12,-10.666,-45.26
0,-3,7.24,-12.916,-47.35
0,-3,7.36,-11.266,-45.7
0,-3,7.48,-13.512,-47.69
0,-3,7.6,-14.18,-47.58
0,-3,7.72,-13.916,-48.89
0,-3,7.84,-12.716,-47.85
0,-3,7.96,-15.476,-50.1
0,-3,8.08,-15.256,-50.06
0,-3,8.2,-14.7,-49.74
0,-3,8.32,-11.046,-46.29
0,-3,8.44,-10.092,-45.68
0,-3,8.56,-9.65199999999999,-45.93
0,-3,8.68,-8.318,-45.48
0,-3,8.8,-8.39,-45.62
0,-3,8.92,-6.514,-43.72
0,-3,9.04,-6.46400000000001,-44.25
0,-3,9.16,-5.998,-44.57
0,-3,9.28,-5.36999999999999,-43.71
0,-3,9.4,-5.44,-43.41
0,-3,9.52,-6.222,-44.6
0,-3,9.64,-6.98,-45.75
0,-3,9.76,-7.114,-46.16
0,-3,9.88,-9.05200000000001,-48.17
0,-3,10,-8.98,-48.05
0,-3,10.12,-9.916,-49.47
0,-3,10.24,-8.922,-48.62
0,-3,10.36,-10.396,-49.98
0,-3,10.48,-9.72799999999999,-49.26
0,-3,10.6,-9.18,-49.1
0,-3,10.72,-9.046,-49.22
0,-3,10.84,-10.57,-50.74
0,-3,10.96,-9.726,-49.71
0,-3,11.08,-12.552,-52.72
0,-3,11.2,-12.55,-52.89
0,-3,11.32,-13.764,-54.28
0,-3,11.44,-13.612,-54.36
0,-3,11.56,-15.63,-56.48
0,-3,11.68,-15.322,-56.36
0,-3,11.8,-15.78,-56.92
0,-3,11.92,-14.384,-55.51
0,-3,12.04,-15.4,-57.31
0,-3,12.16,-14.838,-57.09
0,-3,12.28,-15.278,-57.59
0,-3,12.4,-13.73,-56.39
0,-3,12.52,-13.24,-57.03
0,-3,12.64,-11.624,-56.03
0,-3,12.76,-14.822,-59.51
0,-3,12.88,-11.436,-56.64
0,-3,13,-9.09999999999999,-55.41
0,-2,7,-10.44,-44.94
0,-2,7.12,-10.476,-45.07
0,-2,7.24,-12.696,-47.13
0,-2,7.36,-11.336,-45.77
0,-2,7.48,-12.822,-47
0,-2,7.6,-13.55,-46.95
0,-2,7.72,-13.536,-48.51
0,-2,7.84,-13.166,-48.3
0,-2,7.96,-15.016,-49.64
0,-2,8.08,-15.546,-50.35
0,-2,8.2,-13.92,-48.96
0,-2,8.32,-10.586,-45.83
0,-2,8.44,-10.052,-45.64
0,-2,8.56,-10.252,-46.53
0,-2,8.68,-9.018,-46.18
0,-2,8.8,-8.38,-45.61
0,-2,8.92,-6.944,-44.15
0,-2,9.04,-7.004,-44.79
0,-2,9.16,-5.878,-44.45
0,-2,9.28,-5.43999999999999,-43.78
0,-2,9.4,-5.58,-43.55
0,-2,9.52,-6.082,-44.46
0,-2,9.64,-7.05,-45.82
0,-2,9.76,-7.064,-46.11
0,-2,9.88,-8.892,-48.01
0,-2,10,-9.33,-48.4
0,-2,10.12,-10.296,-49.85
0,-2,10.24,-8.98200000000001,-48.68
0,-2,10.36,-9.53599999999999,-49.12
0,-2,10.48,-9.188,-48.72
0,-2,10.6,-8.83,-48.75
0,-2,10.72,-8.616,-48.79
0,-2,10.84,-10.29,-50.46
0,-2,10.96,-9.776,-49.76
0,-2,11.08,-11.492,-51.66
0,-2,11.2,-12.5,-52.84
0,-2,11.32,-13.724,-54.24
0,-2,11.44,-14.762,-55.51
0,-2,11.56,-14.83,-55.68
0,-2,11.68,-15.672,-56.71
0,-2,11.8,-16.76,-57.9
0,-2,11.92,-14.984,-56.11
0,-2,12.04,-14.37,-56.28
0,-2,12.16,-13.628,-55.88
0,-2,12.28,-14.038,-56.35
0,-2,12.4,-12.54,-55.2
0,-2,12.52,-12.26,-56.05
0,-2,12.64,-11.944,-56.35
0,-2,12.76,-14.062,-58.75
0,-2,12.88,-12.406,-57.61
0,-2,13,-9.01,-55.32
0,-1,7,-10.04,-44.54
0,-1,7.12,-10.656,-45.25
0,-1,7.24,-13.446,-47.88
0,-1,7.36,-12.026,-46.46
0,-1,7.48,-13.892,-48.07
0,-1,7.6,-13.66,-47.06
0,-1,7.72,-13.046,-48.02
0,-1,7.84,-12.716,-47.85
0,-1,7.96,-14.866,-49.49
0,-1,8.08,-15.216,-50.02
0,-1,8.2,-12.75,-47.79
0,-1,8.32,-10.516,-45.76
0,-1,8.44,-10.302,-45.89
0,-1,8.56,-11.162,-47.44
0,-1,8.68,-9.128,-46.29
0,-1,8.8,-8.09,-45.32
0,-1,8.92,-7.074,-44.28
0,-1,9.04,-6.81400000000001,-44.6
0,-1,9.16,-5.61799999999999,-44.19
0,-1,9.28,-5.00999999999999,-43.35
0,-1,9.4,-5.43,-43.4
0,-1,9.52,-6.262,-44.64
0,-1,9.64,-6.68,-45.45
0,-1,9.76,-6.644,-45.69
0,-1,9.88,-9.322,-48.44
0,-1,10,-8.58,-47.65
0,-1,10.12,-10.446,-50
0,-1,10.24,-9.00200000000001,-48.7
0,-1,10.36,-9.336,-48.92
0,-1,10.48,-9.22799999999999,-48.76
0,-1,10.6,-7.54,-47.46
0,-1,10.72,-8.366,-48.54
0,-1,10.84,-9.63,-49.8
0,-1,10.96,-9.456,-49.44
0,-1,11.08,-12.012,-52.18
0,-1,11.2,-12.64,-52.98
0,-1,11.32,-14.474,-54.99
0,-1,11.44,-14.132,-54.88
0,-1,11.56,-15.09,-55.94
0,-1,11.68,-15.002,-56.04
0,-1,11.8,-15.31,-56.45
0,-1,11.92,-15.444,-56.57
0,-1,12.04,-14.66,-56.57
0,-1,12.16,-12.798,-55.05
0,-1,12.28,-13.228,-55.54
0,-1,12.4,-12.71,-55.37
0,-1,12.52,-12.76,-56.55
0,-1,12.64,-12.894,-57.3
0,-1,12.76,-14.382,-59.07
0,-1,12.88,-12.936,-58.14
0,-1,13,-9.55,-55.86
0,0,7,-10.06,-44.56
0,0,7.12,-10.256,-44.85
0,0,7.24,-13.346,-47.78
0,0,7.36,-11.936,-46.37
0,0,7.48,-13.282,-47.46
0,0,7.6,-13.73,-47.13
0,0,7.72,-13.036,-48.01
0,0,7.84,-12.326,-47.46
0,0,7.96,-14.776,-49.4
0,0,8.08,-14.956,-49.76
0,0,8.2,-12.67,-47.71
0,0,8.32,-10.426,-45.67
0,0,8.44,-10.782,-46.37
0,0,8.56,-10.962,-47.24
0,0,8.68,-9.398,-46.56
0,0,8.8,-8.2,-45.43
0,0,8.92,-6.924,-44.13
0,0,9.04,-6.684,-44.47
0,0,9.16,-5.558,-44.13
0,0,9.28,-5.19999999999999,-43.54
0,0,9.4,-5.3,-43.27
0,0,9.52,-5.702,-44.08
0,0,9.64,-6.59,-45.36
0,0,9.76,-6.884,-45.93
0,0,9.88,-8.72200000000001,-47.84
0,0,10,-8.7,-47.77
0,0,10.12,-9.746,-49.3
0,0,10.24,-8.462,-48.16
0,0,10.36,-9.28599999999999,-48.87
0,0,10.48,-8.328,-47.86
0,0,10.6,-7.92,-47.84
0,0,10.72,-8.866,-49.04
0,0,10.84,-9.53,-49.7
0,0,10.96,-9.046,-49.03
0,0,11.08,-11.552,-51.72
0,0,11.2,-12.74,-53.08
0,0,11.32,-14.034,-54.55
0,0,11.44,-13.992,-54.74
0,0,11.56,-14.75,-55.6
0,0,11.68,-14.952,-55.99
0,0,11.8,-16.64,-57.78
0,0,11.92,-16.044,-57.17
0,0,12.04,-14.84,-56.75
0,0,12.16,-12.308,-54.56
0,0,12.28,-13.728,-56.04
0,0,12.4,-12.86,-55.52
0,0,12.52,-12.29,-56.08
0,0,12.64,-13.834,-58.24
0,0,12.76,-16.122,-60.81
0,0,12.88,-11.906,-57.11
0,0,13,-9.89,-56.2
0,1,7,-9.85,-44.35
0,1,7.12,-10.316,-44.91
0,1,7.24,-13.106,-47.54
0,1,7.36,-12.056,-46.49
0,1,7.48,-13.032,-47.21
0,1,7.6,-13.63,-47.03
0,1,7.72,-13.046,-48.02
0,1,7.84,-11.956,-47.09
0,1,7.96,-14.456,-49.08
0,1,8.08,-14.396,-49.2
0,1,8.2,-12.53,-47.57
0,1,8.32,-11.256,-46.5
0,1,8.44,-11.722,-47.31
0,1,8.56,-11.512,-47.79
0,1,8.68,-9.078,-46.24
0,1,8.8,-7.95,-45.18
0,1,8.92,-6.854,-44.06
0,1,9.04,-6.654,-44.44
0,1,9.16,-5.488,-44.06
0,1,9.28,-4.68999999999999,-43.03
0,1,9.4,-5.62,-43.59
0,1,9.52,-5.522,-43.9
0,1,9.64,-6.52,-45.29
0,1,9.76,-6.194,-45.24
0,1,9.88,-8.742,-47.86
0,1,10,-8.99,-48.06
0,1,10.12,-9.54600000000001,-49.1
0,1,10.24,-7.77200000000001,-47.47
0,1,10.36,-9.366,-48.95
0,1,10.48,-8.69799999999999,-48.23
0,1,10.6,-8.01,-47.93
0,1,10.72,-8.476,-48.65
0,1,10.84,-9.04,-49.21
0,1,10.96,-8.916,-48.9
0,1,11.08,-11.882,-52.05
0,1,11.2,-12.57,-52.91
0,1,11.32,-13.144,-53.66
0,1,11.44,-13.552,-54.3
0,1,11.56,-14.28,-55.13
0,1,11.68,-14.882,-55.92
0,1,11.8,-14.69,-55.83
0,1,11.92,-15.754,-56.88
0,1,12.04,-13.98,-55.89
0,1,12.16,-12.888,-55.14
0,1,12.28,-13.998,-56.31
0,1,12.4,-13.29,-55.95
0,1,12.52,-14.59,-58.38
0,1,12.64,-14.104,-58.51
0,1,12.76,-12.622,-57.31
0,1,12.88,-12.506,-57.71
0,1,13,-9.86,-56.17
0,2,7,-10.05,-44.55
0,2,7.12,-10.226,-44.82
0,2,7.24,-13.296,-47.73
0,2,7.36,-11.986,-46.42
