Phi (deg),Theta (deg),Freq (GHz),Gain (dB),S21 (dB)
0,-172,8.48,-5.664,-41.46
0,-172,8.52,-4.89400000000001,-40.92
0,-172,8.56,-4.572,-40.85
0,-172,8.6,-4.55,-41.08
0,-172,8.64,-5.21399999999999,-42.06
0,-172,8.68,-6.048,-43.21
0,-172,8.72,-8.278,-45.58
0,-172,8.76,-11.164,-48.43
0,-172,8.8,-12.92,-50.15
0,-172,8.84,-10.344,-47.53
0,-172,8.88,-8.09800000000001,-45.24
0,-172,8.92,-5.91399999999999,-43.12
0,-172,8.96,-4.252,-41.63
0,-172,9,-1.26000000000001,-38.81
0,-172,9.04,-0.444000000000003,-38.23
0,-172,9.08,1.29200000000001,-36.73
0,-172,9.12,1.604,-36.68
0,-172,9.16,3.002,-35.57
0,-172,9.2,3.97,-34.89
0,-172,9.24,4.91,-33.69
0,-172,9.28,4.87000000000001,-33.47
0,-172,9.32,5.222,-32.94
0,-172,9.36,5.956,-32.11
0,-172,9.4,5.41,-32.56
0,-172,9.44,5.456,-32.65
0,-172,9.48,5.682,-32.56
0,-172,9.52,6.198,-32.18
0,-172,9.56,5.694,-32.82
0,-172,9.6,4.31,-34.34
0,-172,9.64,4.32,-34.45
0,-172,9.68,3.87,-35.02
0,-172,9.72,3.922,-35.06
0,-172,9.76,3.936,-35.11
0,-172,9.8,4.14,-34.97
0,-172,9.84,3.74400000000001,-35.37
0,-172,9.88,3.05799999999999,-36.06
0,-172,9.92,2.84,-36.27
0,-172,9.96,2.73,-36.36
0,-172,10,2.46,-36.61
0,-172,10.04,1.766,-37.48
0,-172,10.08,1.502,-37.92
0,-172,10.12,-0.166000000000004,-39.72
0,-172,10.16,-1.838,-41.48
0,-172,10.2,-2.59,-42.32
0,-172,10.24,-3.782,-43.48
0,-172,10.28,-5.094,-44.76
0,-172,10.32,-5.622,-45.25
0,-172,10.36,-4.986,-44.57
0,-172,10.4,-3.45,-42.99
0,-172,10.44,-3.404,-42.94
0,-172,10.48,-2.988,-42.52
0,-172,10.52,-3.132,-42.74
0,-172,10.56,-3.026,-42.79
0,-172,10.6,-3.12,-43.04
0,-172,10.64,-3.758,-43.77
0,-172,10.68,-5.11599999999999,-45.22
0,-172,10.72,-4.876,-45.05
0,-172,10.76,-5.098,-45.32
0,-172,10.8,-6.62,-46.89
0,-172,10.84,-7.73999999999999,-47.91
0,-172,10.88,-8.20999999999999,-48.28
0,-172,10.92,-8.74199999999999,-48.75
0,-172,10.96,-8.326,-48.31
0,-172,11,-7.57,-47.53
0,-172,11.04,-8.19600000000001,-48.26
0,-172,11.08,-7.692,-47.86
0,-172,11.12,-7.156,-47.4
0,-172,11.16,-6.468,-46.76
0,-172,11.2,-7.23999999999999,-47.58
0,-172,11.24,-8.278,-48.67
0,-172,11.28,-8.546,-48.99
0,-172,11.32,-9.14399999999999,-49.66
0,-172,11.36,-8.892,-49.5
0,-172,11.4,-9.34999999999999,-50.05
0,-172,11.44,-9.58199999999999,-50.33
0,-172,11.48,-10.304,-51.1
0,-172,11.52,-10.46,-51.29
0,-172,11.56,-11.1,-51.95
0,-172,11.6,-10.46,-51.33
0,-172,11.64,-10.026,-50.98
0,-172,11.68,-9.532,-50.57
0,-172,11.72,-8.658,-49.75
0,-172,11.76,-9.864,-50.98
0,-172,11.8,-11.62,-52.76
0,-172,11.84,-13.226,-54.31
0,-172,11.88,-14.772,-55.8
0,-172,11.92,-15.064,-56.19
0,-172,11.96,-13.702,-55.08
0,-172,12,-15,-56.63
0,-171,8,-10.98,-45.6
0,-171,8.04,-12.008,-46.72
0,-171,8.08,-14.156,-48.96
0,-171,8.12,-15.752,-50.64
0,-171,8.16,-15.836,-50.8
0,-171,8.2,-17.56,-52.6
0,-171,8.24,-15.432,-50.54
0,-171,8.28,-14.294,-49.47
0,-171,8.32,-13.286,-48.53
0,-171,8.36,-11.038,-46.35
0,-171,8.4,-8.52,-43.9
0,-171,8.44,-6.492,-42.08
0,-171,8.48,-5.244,-41.04
0,-171,8.52,-4.764,-40.79
0,-171,8.56,-4.172,-40.45
0,-171,8.6,-4.02,-40.55
0,-171,8.64,-4.97399999999999,-41.82
0,-171,8.68,-5.038,-42.2
0,-171,8.72,-7.448,-44.75
0,-171,8.76,-10.294,-47.56
0,-171,8.8,-14.91,-52.14
0,-171,8.84,-12.634,-49.82
0,-171,8.88,-8.748,-45.89
0,-171,8.92,-6.044,-43.25
0,-171,8.96,-4.852,-42.23
0,-171,9,-1.68,-39.23
0,-171,9.04,-0.474000000000004,-38.26
0,-171,9.08,1.462,-36.56
0,-171,9.12,1.724,-36.56
0,-171,9.16,3.282,-35.29
0,-171,9.2,4.28,-34.58
0,-171,9.24,5.24999999999999,-33.35
0,-171,9.28,5.17000000000001,-33.17
0,-171,9.32,5.442,-32.72
0,-171,9.36,6.006,-32.06
0,-171,9.4,5.48,-32.49
0,-171,9.44,5.536,-32.57
0,-171,9.48,5.91200000000001,-32.33
0,-171,9.52,6.258,-32.12
0,-171,9.56,5.944,-32.57
0,-171,9.6,4.41,-34.24
0,-171,9.64,4.46,-34.31
0,-171,9.68,4.23,-34.66
0,-171,9.72,4.16200000000001,-34.82
0,-171,9.76,4.166,-34.88
0,-171,9.8,4.25,-34.86
0,-171,9.84,3.82400000000001,-35.29
0,-171,9.88,2.86799999999999,-36.25
0,-171,9.92,2.77,-36.34
0,-171,9.96,2.61000000000001,-36.48
0,-171,10,2.16,-36.91
0,-171,10.04,1.29599999999999,-37.95
0,-171,10.08,1.08199999999999,-38.34
0,-171,10.12,-0.496000000000002,-40.05
0,-171,10.16,-2.018,-41.66
0,-171,10.2,-2.5,-42.23
0,-171,10.24,-3.55200000000001,-43.25
0,-171,10.28,-4.504,-44.17
0,-171,10.32,-5.152,-44.78
0,-171,10.36,-4.756,-44.34
0,-171,10.4,-3.66,-43.2
0,-171,10.44,-3.644,-43.18
0,-171,10.48,-3.15799999999999,-42.69
0,-171,10.52,-3.04199999999999,-42.65
0,-171,10.56,-3.296,-43.06
0,-171,10.6,-3.28,-43.2
0,-171,10.64,-3.988,-44
0,-171,10.68,-5.236,-45.34
0,-171,10.72,-4.926,-45.1
0,-171,10.76,-4.988,-45.21
0,-171,10.8,-6.51,-46.78
0,-171,10.84,-7.76,-47.93
0,-171,10.88,-8.49999999999999,-48.57
0,-171,10.92,-8.48199999999999,-48.49
0,-171,10.96,-8.126,-48.11
0,-171,11,-7.3,-47.26
0,-171,11.04,-7.88600000000001,-47.95
0,-171,11.08,-7.532,-47.7
0,-171,11.12,-6.576,-46.82
0,-171,11.16,-6.158,-46.45
0,-171,11.2,-6.76,-47.1
0,-171,11.24,-7.958,-48.35
0,-171,11.28,-8.206,-48.65
0,-171,11.32,-9.624,-50.14
0,-171,11.36,-9.992,-50.6
0,-171,11.4,-9.4,-50.1
0,-171,11.44,-10.092,-50.84
0,-171,11.48,-10.804,-51.6
0,-171,11.52,-11.5,-52.33
0,-171,11.56,-11.83,-52.68
0,-171,11.6,-11.21,-52.08
0,-171,11.64,-9.836,-50.79
0,-171,11.68,-9.09200000000001,-50.13
0,-171,11.72,-9.108,-50.2
0,-171,11.76,-9.214,-50.33
0,-171,11.8,-10.79,-51.93
0,-171,11.84,-11.276,-52.36
0,-171,11.88,-13.402,-54.43
0,-171,11.92,-14.814,-55.94
0,-171,11.96,-14.742,-56.12
0,-171,12,-16.06,-57.69
0,-170,8,-10.67,-45.29
0,-170,8.04,-12.798,-47.51
0,-170,8.08,-15.046,-49.85
0,-170,8.12,-16.312,-51.2
0,-170,8.16,-16.566,-51.53
0,-170,8.2,-17.06,-52.1
0,-170,8.24,-14.892,-50
0,-170,8.28,-14.174,-49.35
0,-170,8.32,-12.476,-47.72
0,-170,8.36,-10.648,-45.96
0,-170,8.4,-8.82,-44.2
0,-170,8.44,-6.682,-42.27
0,-170,8.48,-5.224,-41.02
0,-170,8.52,-4.484,-40.51
0,-170,8.56,-3.97199999999999,-40.25
0,-170,8.6,-3.82,-40.35
0,-170,8.64,-4.47399999999999,-41.32
0,-170,8.68,-4.698,-41.86
0,-170,8.72,-6.308,-43.61
0,-170,8.76,-9.004,-46.27
0,-170,8.8,-13.4,-50.63
0,-170,8.84,-13.134,-50.32
0,-170,8.88,-9.768,-46.91
0,-170,8.92,-7.20399999999999,-44.41
0,-170,8.96,-5.222,-42.6
0,-170,9,-2.2,-39.75
0,-170,9.04,-1.084,-38.87
0,-170,9.08,1.11200000000001,-36.91
0,-170,9.12,1.524,-36.76
0,-170,9.16,3.182,-35.39
0,-170,9.2,4.19,-34.67
0,-170,9.24,5.3,-33.3
0,-170,9.28,5.35000000000001,-32.99
0,-170,9.32,5.582,-32.58
0,-170,9.36,6.156,-31.91
0,-170,9.4,5.57,-32.4
0,-170,9.44,5.536,-32.57
0,-170,9.48,5.892,-32.35
0,-170,9.52,6.388,-31.99
0,-170,9.56,6.10400000000001,-32.41
0,-170,9.6,4.46,-34.19
0,-170,9.64,4.40000000000001,-34.37
0,-170,9.68,4.2,-34.69
0,-170,9.72,4.352,-34.63
0,-170,9.76,4.366,-34.68
0,-170,9.8,4.47,-34.64
0,-170,9.84,3.96400000000001,-35.15
0,-170,9.88,3.178,-35.94
0,-170,9.92,2.89,-36.22
0,-170,9.96,2.67,-36.42
0,-170,10,2.12,-36.95
0,-170,10.04,1.36599999999999,-37.88
0,-170,10.08,0.802,-38.62
0,-170,10.12,-1.206,-40.76
0,-170,10.16,-2.66800000000001,-42.31
0,-170,10.2,-3.15000000000001,-42.88
0,-170,10.24,-3.782,-43.48
0,-170,10.28,-4.64400000000001,-44.31
0,-170,10.32,-5.352,-44.98
0,-170,10.36,-4.566,-44.15
0,-170,10.4,-3.67,-43.21
0,-170,10.44,-3.284,-42.82
0,-170,10.48,-2.788,-42.32
0,-170,10.52,-3.132,-42.74
0,-170,10.56,-3.126,-42.89
0,-170,10.6,-3.22,-43.14
0,-170,10.64,-4.228,-44.24
0,-170,10.68,-5.10599999999999,-45.21
0,-170,10.72,-5.176,-45.35
0,-170,10.76,-5.578,-45.8
0,-170,10.8,-6.9,-47.17
0,-170,10.84,-8.3,-48.47
0,-170,10.88,-8.45999999999999,-48.53
0,-170,10.92,-8.45199999999999,-48.46
0,-170,10.96,-8.136,-48.12
0,-170,11,-7.25,-47.21
0,-170,11.04,-7.68600000000001,-47.75
0,-170,11.08,-7.262,-47.43
0,-170,11.12,-6.296,-46.54
0,-170,11.16,-6.298,-46.59
0,-170,11.2,-6.63,-46.97
0,-170,11.24,-7.318,-47.71
0,-170,11.28,-8.046,-48.49
0,-170,11.32,-9.09399999999999,-49.61
0,-170,11.36,-9.01199999999999,-49.62
0,-170,11.4,-9.45999999999999,-50.16
0,-170,11.44,-10.122,-50.87
0,-170,11.48,-10.524,-51.32
0,-170,11.52,-11.15,-51.98
0,-170,11.56,-11.93,-52.78
0,-170,11.6,-11.39,-52.26
0,-170,11.64,-10.676,-51.63
0,-170,11.68,-9.05200000000001,-50.09
0,-170,11.72,-9.718,-50.81
0,-170,11.76,-9.494,-50.61
0,-170,11.8,-10.87,-52.01
0,-170,11.84,-11.796,-52.88
0,-170,11.88,-13.342,-54.37
0,-170,11.92,-14.644,-55.77
0,-170,11.96,-15.422,-56.8
0,-170,12,-15.79,-57.42
0,-169,8,-10.77,-45.39
0,-169,8.04,-13.138,-47.85
0,-169,8.08,-16.336,-51.14
0,-169,8.12,-16.442,-51.33
0,-169,8.16,-17.286,-52.25
0,-169,8.2,-16.82,-51.86
0,-169,8.24,-14.972,-50.08
0,-169,8.28,-13.794,-48.97
0,-169,8.32,-12.116,-47.36
0,-169,8.36,-10.258,-45.57
0,-169,8.4,-8.45,-43.83
0,-169,8.44,-6.512,-42.1
0,-169,8.48,-5.484,-41.28
0,-169,8.52,-4.60400000000001,-40.63
0,-169,8.56,-4.05199999999999,-40.33
0,-169,8.6,-4.06,-40.59
0,-169,8.64,-4.43399999999999,-41.28
0,-169,8.68,-4.638,-41.8
0,-169,8.72,-6.198,-43.5
0,-169,8.76,-8.294,-45.56
0,-169,8.8,-11.14,-48.37
0,-169,8.84,-11.014,-48.2
0,-169,8.88,-10.068,-47.21
0,-169,8.92,-7.02399999999999,-44.23
0,-169,8.96,-5.512,-42.89
0,-169,9,-2.53,-40.08
0,-169,9.04,-1.64400000000001,-39.43
0,-169,9.08,0.452000000000005,-37.57
0,-169,9.12,1.044,-37.24
0,-169,9.16,2.642,-35.93
0,-169,9.2,3.84,-35.02
0,-169,9.24,5.02,-33.58
0,-169,9.28,5.22000000000001,-33.12
0,-169,9.32,5.552,-32.61
0,-169,9.36,6.206,-31.86
0,-169,9.4,5.59,-32.38
0,-169,9.44,5.546,-32.56
0,-169,9.48,5.73200000000001,-32.51
0,-169,9.52,6.298,-32.08
0,-169,9.56,6.10400000000001,-32.41
0,-169,9.6,4.5,-34.15
0,-169,9.64,4.36000000000001,-34.41
0,-169,9.68,4.05,-34.84
0,-169,9.72,4.23200000000001,-34.75
0,-169,9.76,4.476,-34.57
0,-169,9.8,4.73,-34.38
0,-169,9.84,4.274,-34.84
0,-169,9.88,3.398,-35.72
0,-169,9.92,3.12,-35.99
0,-169,9.96,2.96,-36.13
0,-169,10,2.46,-36.61
0,-169,10.04,1.566,-37.68
0,-169,10.08,0.921999999999997,-38.5
0,-169,10.12,-1.19600000000001,-40.75
0,-169,10.16,-2.62800000000001,-42.27
0,-169,10.2,-3.19,-42.92
0,-169,10.24,-4.172,-43.87
0,-169,10.28,-5.10400000000001,-44.77
0,-169,10.32,-4.882,-44.51
0,-169,10.36,-4.32599999999999,-43.91
0,-169,10.4,-3.74,-43.28
0,-169,10.44,-3.304,-42.84
0,-169,10.48,-2.62799999999999,-42.16
0,-169,10.52,-2.892,-42.5
0,-169,10.56,-2.956,-42.72
0,-169,10.6,-3.5,-43.42
0,-169,10.64,-4.148,-44.16
0,-169,10.68,-5.01599999999999,-45.12
0,-169,10.72,-5.046,-45.22
0,-169,10.76,-5.768,-45.99
0,-169,10.8,-7.06,-47.33
0,-169,10.84,-8.23,-48.4
0,-169,10.88,-8.41999999999999,-48.49
0,-169,10.92,-8.78199999999999,-48.79
0,-169,10.96,-8.346,-48.33
0,-169,11,-7.68,-47.64
0,-169,11.04,-7.78600000000001,-47.85
0,-169,11.08,-7.792,-47.96
0,-169,11.12,-6.546,-46.79
0,-169,11.16,-5.928,-46.22
0,-169,11.2,-6.8,-47.14
0,-169,11.24,-7.878,-48.27
0,-169,11.28,-7.826,-48.27
0,-169,11.32,-9.09399999999999,-49.61
0,-169,11.36,-8.97199999999999,-49.58
0,-169,11.4,-9.41,-50.11
0,-169,11.44,-9.94199999999999,-50.69
0,-169,11.48,-10.114,-50.91
0,-169,11.52,-10.64,-51.47
0,-169,11.56,-11.78,-52.63
0,-169,11.6,-10.92,-51.79
0,-169,11.64,-10.246,-51.2
0,-169,11.68,-9.38200000000001,-50.42
0,-169,11.72,-9.028,-50.12
0,-169,11.76,-9.784,-50.9
0,-169,11.8,-11.49,-52.63
0,-169,11.84,-12.806,-53.89
0,-169,11.88,-13.592,-54.62
0,-169,11.92,-14.774,-55.9
0,-169,11.96,-15.102,-56.48
0,-169,12,-15.96,-57.59
0,-168,8,-9.98,-44.6
0,-168,8.04,-12.598,-47.31
0,-168,8.08,-15.916,-50.72
0,-168,8.12,-18.202,-53.09
0,-168,8.16,-17.636,-52.6
0,-168,8.2,-17.34,-52.38
0,-168,8.24,-14.712,-49.82
0,-168,8.28,-14.124,-49.3
0,-168,8.32,-11.896,-47.14
0,-168,8.36,-10.078,-45.39
0,-168,8.4,-8.22,-43.6
0,-168,8.44,-6.702,-42.29
0,-168,8.48,-5.664,-41.46
0,-168,8.52,-5.03400000000001,-41.06
0,-168,8.56,-4.52199999999999,-40.8
0,-168,8.6,-4.13,-40.66
0,-168,8.64,-4.99399999999999,-41.84
0,-168,8.68,-5.148,-42.31
0,-168,8.72,-6.908,-44.21
0,-168,8.76,-8.664,-45.93
0,-168,8.8,-10.48,-47.71
0,-168,8.84,-9.65400000000001,-46.84
0,-168,8.88,-7.898,-45.04
0,-168,8.92,-5.95399999999999,-43.16
0,-168,8.96,-4.912,-42.29
0,-168,9,-2.05,-39.6
0,-168,9.04,-1.504,-39.29
0,-168,9.08,0.472000000000008,-37.55
0,-168,9.12,0.763999999999996,-37.52
0,-168,9.16,2.292,-36.28
0,-168,9.2,3.45,-35.41
0,-168,9.24,4.63999999999999,-33.96
0,-168,9.28,4.80000000000001,-33.54
0,-168,9.32,5.312,-32.85
0,-168,9.36,6.006,-32.06
0,-168,9.4,5.53,-32.44
0,-168,9.44,5.596,-32.51
0,-168,9.48,5.822,-32.42
0,-168,9.52,6.228,-32.15
0,-168,9.56,5.814,-32.7
0,-168,9.6,4.42,-34.23
0,-168,9.64,4.34,-34.43
0,-168,9.68,3.96,-34.93
0,-168,9.72,4.08200000000001,-34.9
0,-168,9.76,4.216,-34.83
0,-168,9.8,4.58,-34.53
0,-168,9.84,4.234,-34.88
0,-168,9.88,3.678,-35.44
0,-168,9.92,3.26,-35.85
0,-168,9.96,3.03,-36.06
0,-168,10,2.58,-36.49
0,-168,10.04,1.75599999999999,-37.49
0,-168,10.08,1.102,-38.32
0,-168,10.12,-1.106,-40.66
0,-168,10.16,-2.718,-42.36
0,-168,10.2,-3.23,-42.96
0,-168,10.24,-4.172,-43.87
0,-168,10.28,-5.124,-44.79
0,-168,10.32,-5.602,-45.23
0,-168,10.36,-4.42599999999999,-44.01
0,-168,10.4,-3.52,-43.06
0,-168,10.44,-3.064,-42.6
0,-168,10.48,-2.97799999999999,-42.51
0,-168,10.52,-2.94199999999999,-42.55
0,-168,10.56,-2.976,-42.74
0,-168,10.6,-3.61,-43.53
0,-168,10.64,-4.298,-44.31
0,-168,10.68,-5.26599999999999,-45.37
0,-168,10.72,-4.766,-44.94
0,-168,10.76,-5.538,-45.76
0,-168,10.8,-7.08,-47.35
0,-168,10.84,-8.81,-48.98
0,-168,10.88,-8.83999999999999,-48.91
0,-168,10.92,-8.67199999999999,-48.68
0,-168,10.96,-8.826,-48.81
0,-168,11,-7.86,-47.82
0,-168,11.04,-8.24600000000001,-48.31
0,-168,11.08,-7.432,-47.6
0,-168,11.12,-6.376,-46.62
0,-168,11.16,-6.038,-46.33
0,-168,11.2,-6.81,-47.15
0,-168,11.24,-7.858,-48.25
0,-168,11.28,-8.46599999999999,-48.91
0,-168,11.32,-9.684,-50.2
0,-168,11.36,-9.182,-49.79
0,-168,11.4,-9.59,-50.29
0,-168,11.44,-9.90199999999999,-50.65
0,-168,11.48,-10.894,-51.69
0,-168,11.52,-11.09,-51.92
0,-168,11.56,-10.17,-51.02
0,-168,11.6,-10.36,-51.23
0,-168,11.64,-8.676,-49.63
0,-168,11.68,-9.172,-50.21
0,-168,11.72,-8.488,-49.58
0,-168,11.76,-8.634,-49.75
0,-168,11.8,-10.7,-51.84
0,-168,11.84,-12.016,-53.1
0,-168,11.88,-13.032,-54.06
0,-168,11.92,-14.454,-55.58
0,-168,11.96,-14.602,-55.98
0,-168,12,-15.95,-57.58
0,-167,8,-9.72000000000001,-44.34
0,-167,8.04,-11.928,-46.64
0,-167,8.08,-14.976,-49.78
0,-167,8.12,-17.012,-51.9
0,-167,8.16,-17.756,-52.72
0,-167,8.2,-18.46,-53.5
0,-167,8.24,-15.232,-50.34
0,-167,8.28,-14.934,-50.11
0,-167,8.32,-13.026,-48.27
0,-167,8.36,-10.298,-45.61
0,-167,8.4,-8.02999999999999,-43.41
0,-167,8.44,-6.542,-42.13
0,-167,8.48,-5.374,-41.17
0,-167,8.52,-5.134,-41.16
0,-167,8.56,-4.602,-40.88
0,-167,8.6,-4.72,-41.25
0,-167,8.64,-5.18399999999999,-42.03
0,-167,8.68,-5.498,-42.66
0,-167,8.72,-7.548,-44.85
0,-167,8.76,-10.144,-47.41
0,-167,8.8,-11.65,-48.88
0,-167,8.84,-8.74400000000001,-45.93
0,-167,8.88,-7.288,-44.43
0,-167,8.92,-5.23399999999999,-42.44
0,-167,8.96,-3.732,-41.11
0,-167,9,-1.08000000000001,-38.63
0,-167,9.04,-0.564000000000007,-38.35
0,-167,9.08,1.062,-36.96
0,-167,9.12,1.124,-37.16
0,-167,9.16,2.472,-36.1
0,-167,9.2,3.66,-35.2
0,-167,9.24,4.62,-33.98
0,-167,9.28,4.60000000000001,-33.74
0,-167,9.32,5.212,-32.95
0,-167,9.36,5.896,-32.17
0,-167,9.4,5.3,-32.67
0,-167,9.44,5.406,-32.7
0,-167,9.48,5.77200000000001,-32.47
0,-167,9.52,6.328,-32.05
0,-167,9.56,5.754,-32.76
0,-167,9.6,4.19,-34.46
0,-167,9.64,4.12,-34.65
0,-167,9.68,4.02,-34.87
0,-167,9.72,4.05200000000001,-34.93
0,-167,9.76,4.006,-35.04
0,-167,9.8,4.18,-34.93
0,-167,9.84,3.944,-35.17
0,-167,9.88,3.29799999999999,-35.82
0,-167,9.92,3.19,-35.92
0,-167,9.96,2.86000000000001,-36.23
0,-167,10,2.45,-36.62
0,-167,10.04,1.72599999999999,-37.52
0,-167,10.08,1.382,-38.04
0,-167,10.12,-0.806000000000004,-40.36
0,-167,10.16,-2.358,-42
0,-167,10.2,-3.01000000000001,-42.74
0,-167,10.24,-3.91200000000001,-43.61
0,-167,10.28,-5.07400000000001,-44.74
0,-167,10.32,-5.882,-45.51
0,-167,10.36,-4.866,-44.45
0,-167,10.4,-3.54,-43.08
0,-167,10.44,-3.144,-42.68
0,-167,10.48,-2.398,-41.93
0,-167,10.52,-3.08199999999999,-42.69
0,-167,10.56,-3.096,-42.86
0,-167,10.6,-3.64,-43.56
0,-167,10.64,-4.088,-44.1
0,-167,10.68,-5.136,-45.24
0,-167,10.72,-4.956,-45.13
0,-167,10.76,-4.888,-45.11
0,-167,10.8,-6.81,-47.08
0,-167,10.84,-8.03,-48.2
0,-167,10.88,-8.88999999999999,-48.96
0,-167,10.92,-8.67199999999999,-48.68
0,-167,10.96,-8.336,-48.32
0,-167,11,-7.45,-47.41
0,-167,11.04,-7.67600000000001,-47.74
0,-167,11.08,-7.842,-48.01
0,-167,11.12,-6.816,-47.06
0,-167,11.16,-6.028,-46.32
0,-167,11.2,-6.73999999999999,-47.08
0,-167,11.24,-7.818,-48.21
0,-167,11.28,-8.67599999999999,-49.12
0,-167,11.32,-9.624,-50.14
0,-167,11.36,-9.752,-50.36
0,-167,11.4,-9.79,-50.49
0,-167,11.44,-10.472,-51.22
0,-167,11.48,-11.044,-51.84
0,-167,11.52,-10.52,-51.35
0,-167,11.56,-11.76,-52.61
0,-167,11.6,-10.03,-50.9
0,-167,11.64,-8.646,-49.6
0,-167,11.68,-7.862,-48.9
0,-167,11.72,-8.168,-49.26
0,-167,11.76,-8.514,-49.63
0,-167,11.8,-10.49,-51.63
0,-167,11.84,-10.956,-52.04
0,-167,11.88,-12.422,-53.45
0,-167,11.92,-13.614,-54.74
0,-167,11.96,-14.782,-56.16
0,-167,12,-17.08,-58.71
0,-166,8,-10.26,-44.88
0,-166,8.04,-11.768,-46.48
0,-166,8.08,-14.236,-49.04
0,-166,8.12,-16.072,-50.96
0,-166,8.16,-16.476,-51.44
0,-166,8.2,-16.97,-52.01
0,-166,8.24,-15.512,-50.62
0,-166,8.28,-13.924,-49.1
0,-166,8.32,-13.166,-48.41
0,-166,8.36,-11.388,-46.7
0,-166,8.4,-8.46,-43.84
0,-166,8.44,-5.962,-41.55
0,-166,8.48,-4.944,-40.74
0,-166,8.52,-4.71400000000001,-40.74
0,-166,8.56,-4.642,-40.92
0,-166,8.6,-4.79,-41.32
0,-166,8.64,-5.44399999999999,-42.29
0,-166,8.68,-5.588,-42.75
0,-166,8.72,-7.858,-45.16
0,-166,8.76,-10.974,-48.24
0,-166,8.8,-13.93,-51.16
0,-166,8.84,-9.44400000000001,-46.63
0,-166,8.88,-6.748,-43.89
0,-166,8.92,-4.684,-41.89
0,-166,8.96,-3.662,-41.04
0,-166,9,-0.620000000000005,-38.17
0,-166,9.04,-0.044000000000004,-37.83
0,-166,9.08,1.822,-36.2
0,-166,9.12,1.844,-36.44
0,-166,9.16,3.042,-35.53
0,-166,9.2,4.14,-34.72
0,-166,9.24,5.02,-33.58
0,-166,9.28,4.98000000000001,-33.36
0,-166,9.32,5.252,-32.91
0,-166,9.36,5.736,-32.33
0,-166,9.4,5.26,-32.71
0,-166,9.44,5.376,-32.73
0,-166,9.48,5.822,-32.42
0,-166,9.52,6.348,-32.03
0,-166,9.56,6.014,-32.5
0,-166,9.6,4.27,-34.38
0,-166,9.64,4.18,-34.59
0,-166,9.68,3.79,-35.1
0,-166,9.72,4.05200000000001,-34.93
0,-166,9.76,4.186,-34.86
0,-166,9.8,4.18,-34.93
0,-166,9.84,3.71400000000001,-35.4
0,-166,9.88,2.90799999999999,-36.21
0,-166,9.92,2.74,-36.37
0,-166,9.96,2.58000000000001,-36.51
0,-166,10,2.12,-36.95
0,-166,10.04,1.42599999999999,-37.82
0,-166,10.08,1.052,-38.37
0,-166,10.12,-1.106,-40.66
0,-166,10.16,-2.578,-42.22
0,-166,10.2,-2.95,-42.68
0,-166,10.24,-3.77200000000001,-43.47
0,-166,10.28,-4.794,-44.46
0,-166,10.32,-5.302,-44.93
0,-166,10.36,-4.78599999999999,-44.37
0,-166,10.4,-3.7,-43.24
0,-166,10.44,-3.504,-43.04
0,-166,10.48,-3.11799999999999,-42.65
0,-166,10.52,-2.992,-42.6
0,-166,10.56,-3.10599999999999,-42.87
0,-166,10.6,-3.27,-43.19
0,-166,10.64,-4.468,-44.48
0,-166,10.68,-5.80599999999999,-45.91
0,-166,10.72,-5.286,-45.46
0,-166,10.76,-5.218,-45.44
0,-166,10.8,-6.32,-46.59
0,-166,10.84,-8.53,-48.7
0,-166,10.88,-8.61999999999999,-48.69
0,-166,10.92,-8.74199999999999,-48.75
0,-166,10.96,-8.17599999999999,-48.16
0,-166,11,-7.75,-47.71
0,-166,11.04,-7.45600000000001,-47.52
0,-166,11.08,-7.452,-47.62
0,-166,11.12,-6.676,-46.92
0,-166,11.16,-5.86799999999999,-46.16
0,-166,11.2,-6.58,-46.92
0,-166,11.24,-7.188,-47.58
0,-166,11.28,-8.78599999999999,-49.23
0,-166,11.32,-10.324,-50.84
0,-166,11.36,-10.592,-51.2
0,-166,11.4,-10.08,-50.78
0,-166,11.44,-10.302,-51.05
0,-166,11.48,-10.894,-51.69
0,-166,11.52,-11.77,-52.6
0,-166,11.56,-12.05,-52.9
0,-166,11.6,-10.77,-51.64
0,-166,11.64,-9.076,-50.03
0,-166,11.68,-7.972,-49.01
0,-166,11.72,-7.998,-49.09
0,-166,11.76,-8.094,-49.21
0,-166,11.8,-10.26,-51.4
0,-166,11.84,-11.276,-52.36
0,-166,11.88,-12.292,-53.32
0,-166,11.92,-13.414,-54.54
0,-166,11.96,-15.112,-56.49
0,-166,12,-16.49,-58.12
0,-165,8,-10.6,-45.22
0,-165,8.04,-12.618,-47.33
0,-165,8.08,-14.796,-49.6
0,-165,8.12,-15.272,-50.16
0,-165,8.16,-14.966,-49.93
0,-165,8.2,-15.96,-51
0,-165,8.24,-14.502,-49.61
0,-165,8.28,-13.774,-48.95
0,-165,8.32,-12.426,-47.67
0,-165,8.36,-11.728,-47.04
0,-165,8.4,-8.89,-44.27
0,-165,8.44,-6.792,-42.38
0,-165,8.48,-5.184,-40.98
0,-165,8.52,-4.404,-40.43
0,-165,8.56,-4.212,-40.49
0,-165,8.6,-4.49,-41.02
0,-165,8.64,-5.29399999999999,-42.14
0,-165,8.68,-5.288,-42.45
0,-165,8.72,-7.598,-44.9
0,-165,8.76,-10.554,-47.82
0,-165,8.8,-15.57,-52.8
0,-165,8.84,-11.304,-48.49
