Phi (deg),Theta (deg),Freq (GHz),Gain (dB),S21 (dB)
0,88,6,13.62,-17.92
0,88,6.16,13.94,-18.1
0,88,6.32,13.662,-19.83
0,88,6.48,14.124,-19.96
0,88,6.64,13.942,-20.45
0,88,6.8,14.42,-19.08
0,88,6.96,14.458,-19.87
0,88,7.12,14.614,-19.98
0,88,7.28,14.688,-19.69
0,88,7.44,14.584,-19.75
0,88,7.6,14.8,-18.6
0,88,7.76,14.192,-21.03
0,88,7.92,15.128,-19.5
0,88,8.08,14.994,-19.81
0,88,8.24,15.118,-19.99
0,88,8.4,15.22,-20.16
0,88,8.56,15.368,-20.91
0,88,8.72,15.242,-22.06
0,88,8.88,15.742,-21.4
0,88,9.04,15.706,-22.08
0,88,9.2,15.64,-23.22
0,88,9.36,15.886,-22.18
0,88,9.52,15.718,-22.66
0,88,9.68,15.62,-23.27
0,88,9.84,15.664,-23.45
0,88,10,15.73,-23.34
0,88,10.16,15.662,-23.98
0,88,10.32,15.758,-23.87
0,88,10.48,15.972,-23.56
0,88,10.64,15.892,-24.12
0,88,10.8,16.05,-24.22
0,88,10.96,16.264,-23.72
0,88,11.12,16.234,-24.01
0,88,11.28,16.184,-24.26
0,88,11.44,16.098,-24.65
0,88,11.6,16.27,-24.6
0,88,11.76,16.136,-24.98
0,88,11.92,16.396,-24.73
0,88,12.08,16.13,-26.06
0,88,12.24,16.426,-25.83
0,88,12.4,16.37,-26.29
0,88,12.56,16.19,-27.88
0,88,12.72,16.596,-27.96
0,88,12.88,16.694,-28.51
0,88,13.04,16.512,-29.99
0,88,13.2,17.04,-29.74
0,88,13.36,17.326,-28.89
0,88,13.52,17.608,-28.4
0,88,13.68,17.73,-28.95
0,88,13.84,17.802,-29.68
0,88,14,18.22,-29.63
0,88,14.16,18.364,-29.86
0,88,14.32,18.894,-30.06
0,88,14.48,17.946,-33.88
0,88,14.64,19.286,-30.17
0,88,14.8,19.22,-28.79
0,88,14.96,19.458,-27.67
0,88,15.12,19.74,-26.69
0,88,15.28,19.79,-26.76
0,88,15.44,20.114,-26.2
0,88,15.6,20.26,-26.37
0,88,15.76,20.332,-26.86
0,88,15.92,20.738,-26.44
0,88,16.08,20.738,-26.72
0,88,16.24,20.796,-27.33
0,88,16.4,20.5,-29.31
0,88,16.56,20.642,-28.29
0,88,16.72,20.252,-29.23
0,88,16.88,20.046,-30.42
0,88,17.04,20.034,-31.22
0,88,17.2,19.49,-32.94
0,88,17.36,19.044,-33.6
0,88,17.52,18.754,-33.78
0,88,17.68,18.208,-34.87
0,88,17.84,18.092,-34.82
0,88,18,17.84,-34.97
0,89,2,8.78,-13.01
0,89,2.16,9.042,-14.37
0,89,2.32,8.984,-16.67
0,89,2.48,9.546,-17.7
0,89,2.64,8.922,-19.79
0,89,2.8,9.95,-17.11
0,89,2.96,9.862,-18.45
0,89,3.12,10.724,-17.51
0,89,3.28,10.068,-19.95
0,89,3.44,10.798,-17.85
0,89,3.6,10.88,-16.57
0,89,3.76,9.906,-19.58
0,89,3.92,11.518,-16.03
0,89,4.08,11.528,-16.14
0,89,4.24,11.534,-17.49
0,89,4.4,11.98,-17.83
0,89,4.56,12.274,-17.54
0,89,4.72,12.566,-17.42
0,89,4.88,12.8,-17.33
0,89,5.04,13.45,-16.6
0,89,5.2,13.17,-18.25
0,89,5.36,13.25,-17.55
0,89,5.52,13.592,-16.69
0,89,5.68,13.26,-18.11
0,89,5.84,13.578,-17.87
0,89,6,13.66,-17.88
0,89,6.16,14.02,-18.02
0,89,6.32,13.772,-19.72
0,89,6.48,14.154,-19.93
0,89,6.64,14.012,-20.38
0,89,6.8,14.48,-19.02
0,89,6.96,14.518,-19.81
0,89,7.12,14.684,-19.91
0,89,7.28,14.798,-19.58
0,89,7.44,14.634,-19.7
0,89,7.6,14.9,-18.5
0,89,7.76,14.292,-20.93
0,89,7.92,15.168,-19.46
0,89,8.08,15.074,-19.73
0,89,8.24,15.208,-19.9
0,89,8.4,15.32,-20.06
0,89,8.56,15.478,-20.8
0,89,8.72,15.342,-21.96
0,89,8.88,15.832,-21.31
0,89,9.04,15.846,-21.94
0,89,9.2,15.74,-23.12
0,89,9.36,15.986,-22.08
0,89,9.52,15.808,-22.57
0,89,9.68,15.75,-23.14
0,89,9.84,15.724,-23.39
0,89,10,15.79,-23.28
0,89,10.16,15.742,-23.9
0,89,10.32,15.928,-23.7
0,89,10.48,16.072,-23.46
0,89,10.64,16.002,-24.01
0,89,10.8,16.17,-24.1
0,89,10.96,16.284,-23.7
0,89,11.12,16.254,-23.99
0,89,11.28,16.264,-24.18
0,89,11.44,16.178,-24.57
0,89,11.6,16.29,-24.58
0,89,11.76,16.236,-24.88
0,89,11.92,16.476,-24.65
0,89,12.08,16.24,-25.95
0,89,12.24,16.516,-25.74
0,89,12.4,16.47,-26.19
0,89,12.56,16.28,-27.79
0,89,12.72,16.636,-27.92
0,89,12.88,16.814,-28.39
0,89,13.04,16.552,-29.95
0,89,13.2,17.06,-29.72
0,89,13.36,17.336,-28.88
0,89,13.52,17.598,-28.41
0,89,13.68,17.72,-28.96
0,89,13.84,17.862,-29.62
0,89,14,18.18,-29.67
0,89,14.16,18.364,-29.86
0,89,14.32,18.934,-30.02
0,89,14.48,17.976,-33.85
0,89,14.64,19.316,-30.14
0,89,14.8,19.26,-28.75
0,89,14.96,19.508,-27.62
0,89,15.12,19.81,-26.62
0,89,15.28,19.82,-26.73
0,89,15.44,20.224,-26.09
0,89,15.6,20.29,-26.34
0,89,15.76,20.322,-26.87
0,89,15.92,20.738,-26.44
0,89,16.08,20.738,-26.72
0,89,16.24,20.776,-27.35
0,89,16.4,20.52,-29.29
0,89,16.56,20.722,-28.21
0,89,16.72,20.332,-29.15
0,89,16.88,20.166,-30.3
0,89,17.04,20.204,-31.05
0,89,17.2,19.74,-32.69
0,89,17.36,19.154,-33.49
0,89,17.52,19.064,-33.47
0,89,17.68,18.538,-34.54
0,89,17.84,18.402,-34.51
0,89,18,18.11,-34.7
0,90,2,8.77,-13.02
0,90,2.16,9.022,-14.39
0,90,2.32,8.934,-16.72
0,90,2.48,9.526,-17.72
0,90,2.64,8.892,-19.82
0,90,2.8,9.9,-17.16
0,90,2.96,9.792,-18.52
0,90,3.12,10.694,-17.54
0,90,3.28,10.028,-19.99
0,90,3.44,10.738,-17.91
0,90,3.6,10.87,-16.58
0,90,3.76,9.886,-19.6
0,90,3.92,11.498,-16.05
0,90,4.08,11.518,-16.15
0,90,4.24,11.524,-17.5
0,90,4.4,11.99,-17.82
0,90,4.56,12.294,-17.52
0,90,4.72,12.556,-17.43
0,90,4.88,12.81,-17.32
0,90,5.04,13.41,-16.64
0,90,5.2,13.2,-18.22
0,90,5.36,13.25,-17.55
0,90,5.52,13.552,-16.73
0,90,5.68,13.3,-18.07
0,90,5.84,13.588,-17.86
0,90,6,13.65,-17.89
0,90,6.16,14.02,-18.02
0,90,6.32,13.812,-19.68
0,90,6.48,14.144,-19.94
0,90,6.64,14.032,-20.36
0,90,6.8,14.48,-19.02
0,90,6.96,14.568,-19.76
0,90,7.12,14.684,-19.91
0,90,7.28,14.848,-19.53
0,90,7.44,14.634,-19.7
0,90,7.6,14.91,-18.49
0,90,7.76,14.352,-20.87
0,90,7.92,15.188,-19.44
0,90,8.08,15.104,-19.7
0,90,8.24,15.218,-19.89
0,90,8.4,15.35,-20.03
0,90,8.56,15.518,-20.76
0,90,8.72,15.402,-21.9
0,90,8.88,15.842,-21.3
0,90,9.04,15.866,-21.92
0,90,9.2,15.81,-23.05
0,90,9.36,16.036,-22.03
0,90,9.52,15.798,-22.58
0,90,9.68,15.78,-23.11
0,90,9.84,15.754,-23.36
0,90,10,15.84,-23.23
0,90,10.16,15.762,-23.88
0,90,10.32,15.968,-23.66
0,90,10.48,16.112,-23.42
0,90,10.64,16.042,-23.97
0,90,10.8,16.17,-24.1
0,90,10.96,16.334,-23.65
0,90,11.12,16.244,-24
0,90,11.28,16.304,-24.14
0,90,11.44,16.218,-24.53
0,90,11.6,16.31,-24.56
0,90,11.76,16.266,-24.85
0,90,11.92,16.516,-24.61
0,90,12.08,16.24,-25.95
0,90,12.24,16.566,-25.69
0,90,12.4,16.48,-26.18
0,90,12.56,16.37,-27.7
0,90,12.72,16.696,-27.86
0,90,12.88,16.794,-28.41
0,90,13.04,16.542,-29.96
0,90,13.2,17.05,-29.73
0,90,13.36,17.336,-28.88
0,90,13.52,17.598,-28.41
0,90,13.68,17.77,-28.91
0,90,13.84,17.852,-29.63
0,90,14,18.19,-29.66
0,90,14.16,18.414,-29.81
0,90,14.32,18.874,-30.08
0,90,14.48,17.976,-33.85
0,90,14.64,19.306,-30.15
0,90,14.8,19.29,-28.72
0,90,14.96,19.518,-27.61
0,90,15.12,19.75,-26.68
0,90,15.28,19.76,-26.79
0,90,15.44,20.204,-26.11
0,90,15.6,20.24,-26.39
0,90,15.76,20.282,-26.91
0,90,15.92,20.748,-26.43
0,90,16.08,20.658,-26.8
0,90,16.24,20.726,-27.4
0,90,16.4,20.5,-29.31
0,90,16.56,20.672,-28.26
0,90,16.72,20.352,-29.13
0,90,16.88,20.186,-30.28
0,90,17.04,20.164,-31.09
0,90,17.2,19.7,-32.73
0,90,17.36,19.314,-33.33
0,90,17.52,19.194,-33.34
0,90,17.68,18.658,-34.42
0,90,17.84,18.482,-34.43
0,90,18,18.16,-34.65
0,91,2,8.75,-13.04
0,91,2.16,8.992,-14.42
0,91,2.32,8.894,-16.76
0,91,2.48,9.476,-17.77
0,91,2.64,8.882,-19.83
0,91,2.8,9.86,-17.2
0,91,2.96,9.722,-18.59
0,91,3.12,10.674,-17.56
0,91,3.28,9.988,-20.03
0,91,3.44,10.658,-17.99
0,91,3.6,10.83,-16.62
0,91,3.76,9.826,-19.66
0,91,3.92,11.448,-16.1
0,91,4.08,11.498,-16.17
0,91,4.24,11.494,-17.53
0,91,4.4,11.96,-17.85
0,91,4.56,12.254,-17.56
0,91,4.72,12.506,-17.48
0,91,4.88,12.81,-17.32
0,91,5.04,13.32,-16.73
0,91,5.2,13.21,-18.21
0,91,5.36,13.23,-17.57
0,91,5.52,13.482,-16.8
0,91,5.68,13.29,-18.08
0,91,5.84,13.568,-17.88
0,91,6,13.59,-17.95
0,91,6.16,13.97,-18.07
0,91,6.32,13.792,-19.7
0,91,6.48,14.074,-20.01
0,91,6.64,14.022,-20.37
0,91,6.8,14.44,-19.06
0,91,6.96,14.498,-19.83
0,91,7.12,14.634,-19.96
0,91,7.28,14.828,-19.55
0,91,7.44,14.604,-19.73
0,91,7.6,14.88,-18.52
0,91,7.76,14.342,-20.88
0,91,7.92,15.118,-19.51
0,91,8.08,15.044,-19.76
0,91,8.24,15.178,-19.93
0,91,8.4,15.32,-20.06
0,91,8.56,15.448,-20.83
0,91,8.72,15.382,-21.92
0,91,8.88,15.802,-21.34
0,91,9.04,15.826,-21.96
0,91,9.2,15.77,-23.09
0,91,9.36,15.986,-22.08
0,91,9.52,15.738,-22.64
0,91,9.68,15.74,-23.15
0,91,9.84,15.694,-23.42
0,91,10,15.86,-23.21
0,91,10.16,15.722,-23.92
0,91,10.32,15.968,-23.66
0,91,10.48,16.092,-23.44
0,91,10.64,16.032,-23.98
0,91,10.8,16.15,-24.12
0,91,10.96,16.294,-23.69
0,91,11.12,16.224,-24.02
0,91,11.28,16.244,-24.2
0,91,11.44,16.258,-24.49
0,91,11.6,16.31,-24.56
0,91,11.76,16.266,-24.85
0,91,11.92,16.486,-24.64
0,91,12.08,16.25,-25.94
0,91,12.24,16.536,-25.72
0,91,12.4,16.53,-26.13
0,91,12.56,16.36,-27.71
0,91,12.72,16.686,-27.87
0,91,12.88,16.824,-28.38
0,91,13.04,16.552,-29.95
0,91,13.2,17.01,-29.77
0,91,13.36,17.316,-28.9
0,91,13.52,17.568,-28.44
0,91,13.68,17.76,-28.92
0,91,13.84,17.762,-29.72
0,91,14,18.11,-29.74
0,91,14.16,18.364,-29.86
0,91,14.32,18.964,-29.99
0,91,14.48,17.936,-33.89
0,91,14.64,19.266,-30.19
0,91,14.8,19.23,-28.78
0,91,14.96,19.398,-27.73
0,91,15.12,19.69,-26.74
0,91,15.28,19.7,-26.85
0,91,15.44,20.114,-26.2
0,91,15.6,20.1,-26.53
0,91,15.76,20.192,-27
0,91,15.92,20.578,-26.6
0,91,16.08,20.548,-26.91
0,91,16.24,20.536,-27.59
0,91,16.4,20.32,-29.49
0,91,16.56,20.452,-28.48
0,91,16.72,20.122,-29.36
0,91,16.88,19.796,-30.67
0,91,17.04,19.974,-31.28
0,91,17.2,19.57,-32.86
0,91,17.36,19.114,-33.53
0,91,17.52,19.084,-33.45
0,91,17.68,18.538,-34.54
0,91,17.84,18.432,-34.48
0,91,18,18.15,-34.66
0,92,2,8.72,-13.07
0,92,2.16,8.942,-14.47
0,92,2.32,8.854,-16.8
0,92,2.48,9.426,-17.82
0,92,2.64,8.872,-19.84
0,92,2.8,9.79,-17.27
0,92,2.96,9.632,-18.68
0,92,3.12,10.624,-17.61
0,92,3.28,9.898,-20.12
0,92,3.44,10.578,-18.07
0,92,3.6,10.76,-16.69
0,92,3.76,9.786,-19.7
0,92,3.92,11.368,-16.18
0,92,4.08,11.438,-16.23
0,92,4.24,11.414,-17.61
0,92,4.4,11.91,-17.9
0,92,4.56,12.174,-17.64
0,92,4.72,12.426,-17.56
0,92,4.88,12.75,-17.38
0,92,5.04,13.2,-16.85
0,92,5.2,13.13,-18.29
0,92,5.36,13.15,-17.65
0,92,5.52,13.372,-16.91
0,92,5.68,13.22,-18.15
0,92,5.84,13.508,-17.94
0,92,6,13.5,-18.04
0,92,6.16,13.84,-18.2
0,92,6.32,13.722,-19.77
0,92,6.48,13.964,-20.12
0,92,6.64,13.932,-20.46
0,92,6.8,14.27,-19.23
0,92,6.96,14.418,-19.91
0,92,7.12,14.514,-20.08
0,92,7.28,14.718,-19.66
0,92,7.44,14.534,-19.8
0,92,7.6,14.77,-18.63
0,92,7.76,14.292,-20.93
0,92,7.92,15.008,-19.62
0,92,8.08,14.964,-19.84
0,92,8.24,15.098,-20.01
0,92,8.4,15.28,-20.1
0,92,8.56,15.328,-20.95
0,92,8.72,15.352,-21.95
0,92,8.88,15.732,-21.41
0,92,9.04,15.716,-22.07
0,92,9.2,15.71,-23.15
0,92,9.36,15.936,-22.13
0,92,9.52,15.648,-22.73
0,92,9.68,15.68,-23.21
0,92,9.84,15.624,-23.49
0,92,10,15.83,-23.24
0,92,10.16,15.602,-24.04
0,92,10.32,15.918,-23.71
0,92,10.48,16.062,-23.47
0,92,10.64,15.972,-24.04
0,92,10.8,16.07,-24.2
0,92,10.96,16.254,-23.73
0,92,11.12,16.164,-24.08
0,92,11.28,16.194,-24.25
0,92,11.44,16.258,-24.49
0,92,11.6,16.24,-24.63
0,92,11.76,16.266,-24.85
0,92,11.92,16.516,-24.61
0,92,12.08,16.23,-25.96
0,92,12.24,16.456,-25.8
0,92,12.4,16.49,-26.17
0,92,12.56,16.35,-27.72
0,92,12.72,16.636,-27.92
0,92,12.88,16.774,-28.43
0,92,13.04,16.452,-30.05
0,92,13.2,17.02,-29.76
0,92,13.36,17.296,-28.92
0,92,13.52,17.558,-28.45
0,92,13.68,17.73,-28.95
0,92,13.84,17.772,-29.71
0,92,14,18.05,-29.8
0,92,14.16,18.314,-29.91
0,92,14.32,18.844,-30.11
0,92,14.48,17.796,-34.03
0,92,14.64,19.156,-30.3
0,92,14.8,19.12,-28.89
0,92,14.96,19.238,-27.89
0,92,15.12,19.59,-26.84
0,92,15.28,19.55,-27
0,92,15.44,19.944,-26.37
0,92,15.6,19.96,-26.67
0,92,15.76,20.032,-27.16
0,92,15.92,20.368,-26.81
0,92,16.08,20.428,-27.03
0,92,16.24,20.356,-27.77
0,92,16.4,20.06,-29.75
0,92,16.56,20.112,-28.82
0,92,16.72,19.742,-29.74
0,92,16.88,19.466,-31
0,92,17.04,19.624,-31.63
0,92,17.2,19.21,-33.22
0,92,17.36,18.774,-33.87
0,92,17.52,18.764,-33.77
0,92,17.68,18.348,-34.73
0,92,17.84,18.142,-34.77
0,92,18,18.02,-34.79
0,93,2,8.69,-13.1
0,93,2.16,8.882,-14.53
0,93,2.32,8.794,-16.86
0,93,2.48,9.356,-17.89
0,93,2.64,8.832,-19.88
0,93,2.8,9.7,-17.36
0,93,2.96,9.522,-18.79
0,93,3.12,10.554,-17.68
0,93,3.28,9.798,-20.22
0,93,3.44,10.478,-18.17
0,93,3.6,10.66,-16.79
0,93,3.76,9.716,-19.77
0,93,3.92,11.248,-16.3
0,93,4.08,11.358,-16.31
0,93,4.24,11.284,-17.74
0,93,4.4,11.81,-18
0,93,4.56,12.044,-17.77
0,93,4.72,12.296,-17.69
0,93,4.88,12.66,-17.47
0,93,5.04,13.04,-17.01
0,93,5.2,12.97,-18.45
0,93,5.36,13.04,-17.76
0,93,5.52,13.192,-17.09
0,93,5.68,13.11,-18.26
0,93,5.84,13.428,-18.02
0,93,6,13.37,-18.17
0,93,6.16,13.68,-18.36
0,93,6.32,13.622,-19.87
0,93,6.48,13.804,-20.28
0,93,6.64,13.782,-20.61
0,93,6.8,14.09,-19.41
0,93,6.96,14.238,-20.09
0,93,7.12,14.314,-20.28
0,93,7.28,14.558,-19.82
0,93,7.44,14.424,-19.91
0,93,7.6,14.61,-18.79
0,93,7.76,14.152,-21.07
0,93,7.92,14.858,-19.77
0,93,8.08,14.794,-20.01
0,93,8.24,14.918,-20.19
0,93,8.4,15.15,-20.23
0,93,8.56,15.138,-21.14
0,93,8.72,15.222,-22.08
0,93,8.88,15.612,-21.53
0,93,9.04,15.526,-22.26
0,93,9.2,15.57,-23.29
0,93,9.36,15.786,-22.28
0,93,9.52,15.518,-22.86
0,93,9.68,15.53,-23.36
0,93,9.84,15.544,-23.57
0,93,10,15.72,-23.35
0,93,10.16,15.512,-24.13
0,93,10.32,15.778,-23.85
0,93,10.48,15.982,-23.55
0,93,10.64,15.872,-24.14
0,93,10.8,15.95,-24.32
0,93,10.96,16.164,-23.82
0,93,11.12,16.104,-24.14
0,93,11.28,16.074,-24.37
0,93,11.44,16.178,-24.57
0,93,11.6,16.2,-24.67
0,93,11.76,16.216,-24.9
0,93,11.92,16.456,-24.67
0,93,12.08,16.12,-26.07
0,93,12.24,16.396,-25.86
0,93,12.4,16.4,-26.26
0,93,12.56,16.33,-27.74
0,93,12.72,16.616,-27.94
0,93,12.88,16.714,-28.49
0,93,13.04,16.392,-30.11
0,93,13.2,17.01,-29.77
0,93,13.36,17.186,-29.03
0,93,13.52,17.538,-28.47
0,93,13.68,17.7,-28.98
0,93,13.84,17.722,-29.76
0,93,14,18.03,-29.82
0,93,14.16,18.224,-30
0,93,14.32,18.734,-30.22
0,93,14.48,17.596,-34.23
0,93,14.64,18.986,-30.47
0,93,14.8,18.89,-29.12
0,93,14.96,18.988,-28.14
0,93,15.12,19.39,-27.04
0,93,15.28,19.33,-27.22
0,93,15.44,19.754,-26.56
0,93,15.6,19.72,-26.91
0,93,15.76,19.762,-27.43
0,93,15.92,20.098,-27.08
0,93,16.08,20.188,-27.27
0,93,16.24,20.026,-28.1
0,93,16.4,19.65,-30.16
0,93,16.56,19.632,-29.3
0,93,16.72,19.072,-30.41
0,93,16.88,18.856,-31.61
0,93,17.04,19.014,-32.24
0,93,17.2,18.63,-33.8
0,93,17.36,18.264,-34.38
0,93,17.52,18.264,-34.27
0,93,17.68,17.908,-35.17
0,93,17.84,17.832,-35.08
0,93,18,17.75,-35.06
0,94,2,8.64,-13.15
0,94,2.16,8.842,-14.57
0,94,2.32,8.724,-16.93
0,94,2.48,9.286,-17.96
0,94,2.64,8.792,-19.92
0,94,2.8,9.62,-17.44
0,94,2.96,9.382,-18.93
0,94,3.12,10.474,-17.76
0,94,3.28,9.648,-20.37
0,94,3.44,10.368,-18.28
0,94,3.6,10.55,-16.9
0,94,3.76,9.656,-19.83
0,94,3.92,11.118,-16.43
0,94,4.08,11.258,-16.41
0,94,4.24,11.124,-17.9
0,94,4.4,11.68,-18.13
0,94,4.56,11.884,-17.93
0,94,4.72,12.186,-17.8
0,94,4.88,12.55,-17.58
0,94,5.04,12.86,-17.19
0,94,5.2,12.76,-18.66
0,94,5.36,12.92,-17.88
0,94,5.52,12.992,-17.29
0,94,5.68,12.97,-18.4
0,94,5.84,13.288,-18.16
0,94,6,13.22,-18.32
0,94,6.16,13.45,-18.59
0,94,6.32,13.432,-20.06
0,94,6.48,13.584,-20.5
0,94,6.64,13.592,-20.8
0,94,6.8,13.84,-19.66
0,94,6.96,14.028,-20.3
0,94,7.12,14.094,-20.5
0,94,7.28,14.308,-20.07
0,94,7.44,14.274,-20.06
0,94,7.6,14.38,-19.02
0,94,7.76,13.982,-21.24
0,94,7.92,14.648,-19.98
0,94,8.08,14.574,-20.23
0,94,8.24,14.738,-20.37
0,94,8.4,14.96,-20.42
0,94,8.56,14.898,-21.38
0,94,8.72,15.062,-22.24
0,94,8.88,15.472,-21.67
0,94,9.04,15.276,-22.51
0,94,9.2,15.39,-23.47
0,94,9.36,15.606,-22.46
0,94,9.52,15.358,-23.02
0,94,9.68,15.35,-23.54
0,94,9.84,15.364,-23.75
0,94,10,15.59,-23.48
0,94,10.16,15.332,-24.31
0,94,10.32,15.618,-24.01
0,94,10.48,15.822,-23.71
0,94,10.64,15.712,-24.3
0,94,10.8,15.75,-24.52
0,94,10.96,16.044,-23.94
0,94,11.12,15.984,-24.26
0,94,11.28,15.934,-24.51
0,94,11.44,16.148,-24.6
0,94,11.6,16.03,-24.84
0,94,11.76,16.176,-24.94
0,94,11.92,16.346,-24.78
0,94,12.08,16.06,-26.13
0,94,12.24,16.236,-26.02
0,94,12.4,16.27,-26.39
0,94,12.56,16.21,-27.86
0,94,12.72,16.486,-28.07
0,94,12.88,16.674,-28.53
0,94,13.04,16.392,-30.11
0,94,13.2,16.96,-29.82
0,94,13.36,17.126,-29.09
0,94,13.52,17.448,-28.56
0,94,13.68,17.66,-29.02
0,94,13.84,17.652,-29.83
0,94,14,17.92,-29.93
0,94,14.16,18.094,-30.13
0,94,14.32,18.594,-30.36
0,94,14.48,17.396,-34.43
0,94,14.64,18.796,-30.66
0,94,14.8,18.59,-29.42
0,94,14.96,18.678,-28.45
0,94,15.12,19.11,-27.32
0,94,15.28,19.1,-27.45
0,94,15.44,19.404,-26.91
0,94,15.6,19.39,-27.24
0,94,15.76,19.442,-27.75
0,94,15.92,19.688,-27.49
0,94,16.08,19.758,-27.7
0,94,16.24,19.626,-28.5
0,94,16.4,19.08,-30.73
0,94,16.56,18.932,-30
0,94,16.72,18.262,-31.22
0,94,16.88,18.046,-32.42
0,94,17.04,18.144,-33.11
0,94,17.2,18.03,-34.4
0,94,17.36,17.664,-34.98
0,94,17.52,17.664,-34.87
0,94,17.68,17.488,-35.59
0,94,17.84,17.512,-35.4
0,94,18,17.33,-35.48
0,95,2,8.57,-13.22
0,95,2.16,8.792,-14.62
0,95,2.32,8.664,-16.99
0,95,2.48,9.166,-18.08
0,95,2.64,8.762,-19.95
0,95,2.8,9.49,-17.57
0,95,2.96,9.242,-19.07
0,95,3.12,10.404,-17.83
0,95,3.28,9.498,-20.52
0,95,3.44,10.278,-18.37
0,95,3.6,10.41,-17.04
0,95,3.76,9.576,-19.91
0,95,3.92,10.948,-16.6
0,95,4.08,11.138,-16.53
0,95,4.24,10.924,-18.1
0,95,4.4,11.53,-18.28
0,95,4.56,11.704,-18.11
0,95,4.72,12.016,-17.97
0,95,4.88,12.36,-17.77
0,95,5.04,12.65,-17.4
0,95,5.2,12.49,-18.93
0,95,5.36,12.75,-18.05
0,95,5.52,12.772,-17.51
0,95,5.68,12.75,-18.62
0,95,5.84,13.118,-18.33
0,95,6,13.01,-18.53
0,95,6.16,13.14,-18.9
0,95,6.32,13.192,-20.3
0,95,6.48,13.334,-20.75
0,95,6.64,13.332,-21.06
0,95,6.8,13.55,-19.95
0,95,6.96,13.738,-20.59
0,95,7.12,13.814,-20.78
0,95,7.28,14.008,-20.37
0,95,7.44,14.114,-20.22
0,95,7.6,14.13,-19.27
0,95,7.76,13.752,-21.47
0,95,7.92,14.408,-20.22
0,95,8.08,14.344,-20.46
0,95,8.24,14.488,-20.62
0,95,8.4,14.73,-20.65
0,95,8.56,14.618,-21.66
0,95,8.72,14.862,-22.44
0,95,8.88,15.262,-21.88
0,95,9.04,15.006,-22.78
0,95,9.2,15.15,-23.71
0,95,9.36,15.376,-22.69
0,95,9.52,15.138,-23.24
0,95,9.68,15.13,-23.76
0,95,9.84,15.264,-23.85
0,95,10,15.38,-23.69
0,95,10.16,15.152,-24.49
0,95,10.32,15.448,-24.18
0,95,10.48,15.632,-23.9
0,95,10.64,15.532,-24.48
0,95,10.8,15.58,-24.69
0,95,10.96,15.884,-24.1
0,95,11.12,15.834,-24.41
0,95,11.28,15.754,-24.69
0,95,11.44,16.028,-24.72
0,95,11.6,15.9,-24.97
0,95,11.76,16.106,-25.01
0,95,11.92,16.216,-24.91
0,95,12.08,15.96,-26.23
0,95,12.24,16.106,-26.15
0,95,12.4,16.18,-26.48
0,95,12.56,16.02,-28.05
0,95,12.72,16.426,-28.13
0,95,12.88,16.514,-28.69
0,95,13.04,16.292,-30.21
0,95,13.2,16.86,-29.92
0,95,13.36,16.936,-29.28
0,95,13.52,17.308,-28.7
0,95,13.68,17.48,-29.2
0,95,13.84,17.482,-30
0,95,14,17.74,-30.11
0,95,14.16,17.834,-30.39
0,95,14.32,18.424,-30.53
0,95,14.48,17.106,-34.72
0,95,14.64,18.506,-30.95
0,95,14.8,18.31,-29.7
0,95,14.96,18.328,-28.8
0,95,15.12,18.8,-27.63
0,95,15.28,18.74,-27.81
0,95,15.44,18.984,-27.33
0,95,15.6,18.96,-27.67
0,95,15.76,18.992,-28.2
0,95,15.92,19.248,-27.93
0,95,16.08,19.308,-28.15
0,95,16.24,19.066,-29.06
0,95,16.4,18.31,-31.5
0,95,16.56,17.992,-30.94
0,95,16.72,17.282,-32.2
0,95,16.88,16.946,-33.52
0,95,17.04,17.144,-34.11
0,95,17.2,17.18,-35.25
0,95,17.36,16.904,-35.74
0,95,17.52,16.894,-35.64
0,95,17.68,16.848,-36.23
0,95,17.84,16.922,-35.99
0,95,18,16.92,-35.89
0,96,2,8.5,-13.29
0,96,2.16,8.732,-14.68
0,96,2.32,8.594,-17.06
0,96,2.48,9.076,-18.17
0,96,2.64,8.702,-20.01
0,96,2.8,9.37,-17.69
0,96,2.96,9.072,-19.24
0,96,3.12,10.294,-17.94
0,96,3.28,9.308,-20.71
0,96,3.44,10.188,-18.46
0,96,3.6,10.21,-17.24
0,96,3.76,9.486,-20
0,96,3.92,10.758,-16.79
0,96,4.08,10.958,-16.71
0,96,4.24,10.694,-18.33
0,96,4.4,11.33,-18.48
0,96,4.56,11.474,-18.34
0,96,4.72,11.826,-18.16
0,96,4.88,12.12,-18.01
0,96,5.04,12.38,-17.67
0,96,5.2,12.14,-19.28
0,96,5.36,12.54,-18.26
0,96,5.52,12.532,-17.75
0,96,5.68,12.49,-18.88
0,96,5.84,12.908,-18.54
0,96,6,12.78,-18.76
0,96,6.16,12.8,-19.24
0,96,6.32,12.922,-20.57
0,96,6.48,13.054,-21.03
0,96,6.64,13.072,-21.32
0,96,6.8,13.2,-20.3
0,96,6.96,13.418,-20.91
0,96,7.12,13.504,-21.09
0,96,7.28,13.648,-20.73
0,96,7.44,13.904,-20.43
0,96,7.6,13.79,-19.61
0,96,7.76,13.502,-21.72
0,96,7.92,14.128,-20.5
0,96,8.08,14.094,-20.71
0,96,8.24,14.148,-20.96
0,96,8.4,14.49,-20.89
0,96,8.56,14.258,-22.02
0,96,8.72,14.582,-22.72
0,96,8.88,15.012,-22.13
