Phi (deg),Theta (deg),Freq (GHz),Gain (dB),S21 (dB)
0,-147,15.44,-41.556,-87.87
0,-147,15.76,-23.328,-70.52
0,-147,16.08,-23.162,-70.62
0,-147,16.4,-27.2,-77.01
0,-147,16.72,-28.288,-77.77
0,-147,17.04,-25.926,-77.18
0,-147,17.36,-21.726,-74.37
0,-147,17.68,-20.702,-73.78
0,-147,18,-21.21,-74.02
0,-147,2,-8.79,-30.58
0,-147,2.32,-20.596,-46.25
0,-147,2.64,-11.098,-39.81
0,-147,2.96,-13.678,-41.99
0,-147,3.28,-6.882,-36.9
0,-147,3.6,-10.67,-38.12
0,-147,3.92,-13.552,-41.1
0,-147,4.24,-15.246,-44.27
0,-147,4.56,-6.526,-36.34
0,-147,4.88,-13.93,-44.06
0,-147,5.2,-31.61,-63.03
0,-147,5.52,-6.898,-37.18
0,-147,5.84,-10.732,-42.18
0,-147,6.16,-18.03,-50.07
0,-147,6.48,-21.506,-55.59
0,-147,6.8,-18.82,-52.32
0,-147,7.12,-14.006,-48.6
0,-147,7.44,-14.996,-49.33
0,-147,7.76,-5.948,-41.17
0,-147,8.08,-24.986,-59.79
0,-147,8.4,-11.77,-47.15
0,-147,8.72,-24.988,-62.29
0,-147,9.04,-15.104,-52.89
0,-147,9.36,-28.114,-66.18
0,-147,9.68,-14.74,-53.63
0,-147,10,-12.26,-51.33
0,-147,10.32,-15.512,-55.14
0,-147,10.64,-13.578,-53.59
0,-147,10.96,-9.986,-49.97
0,-147,11.28,-14.306,-54.75
0,-147,11.6,-20.44,-61.31
0,-147,11.92,-16.644,-57.77
0,-147,12.24,-13.924,-56.18
0,-147,12.56,-20.43,-64.5
0,-147,12.88,-13.686,-58.89
0,-147,13.2,-12.46,-59.24
0,-147,13.52,-17.812,-63.82
0,-147,13.84,-25.638,-73.12
0,-147,14.16,-25.696,-73.92
0,-147,14.48,-18.044,-69.87
0,-147,14.8,-19.31,-67.32
0,-147,15.12,-29.09,-75.52
0,-147,15.44,-13.086,-59.4
0,-147,15.76,-18.848,-66.04
0,-147,16.08,-19.662,-67.12
0,-147,16.4,-10.87,-60.68
0,-147,16.72,-8.538,-58.02
0,-147,17.04,-17.856,-69.11
0,-147,17.36,-11.536,-64.18
0,-147,17.68,-18.442,-71.52
0,-147,18,-17.72,-70.53
0,-146,2,-45.59,-67.38
0,-146,2.32,-55.376,-81.03
0,-146,2.64,-49.118,-77.83
0,-146,2.96,-51.348,-79.66
0,-146,3.28,-45.852,-75.87
0,-146,3.6,-42.81,-70.26
0,-146,3.92,-49.152,-76.7
0,-146,4.24,-40.726,-69.75
0,-146,4.56,-49.566,-79.38
0,-146,4.88,-51.31,-81.44
0,-146,5.2,-52.58,-84
0,-146,5.52,-43.688,-73.97
0,-146,5.84,-43.152,-74.6
0,-146,6.16,-46.84,-78.88
0,-146,6.48,-33.296,-67.38
0,-146,6.8,-41.88,-75.38
0,-146,7.12,-45.876,-80.47
0,-146,7.44,-41.946,-76.28
0,-146,7.76,-36.918,-72.14
0,-146,8.08,-37.216,-72.02
0,-146,8.4,-43.76,-79.14
0,-146,8.72,-35.768,-73.07
0,-146,9.04,-40.054,-77.84
0,-146,9.36,-34.044,-72.11
0,-146,9.68,-34.3,-73.19
0,-146,10,-35.77,-74.84
0,-146,10.32,-40.882,-80.51
0,-146,10.64,-37.138,-77.15
0,-146,10.96,-38.486,-78.47
0,-146,11.28,-30.926,-71.37
0,-146,11.6,-36.94,-77.81
0,-146,11.92,-31.054,-72.18
0,-146,12.24,-36.054,-78.31
0,-146,12.56,-34.84,-78.91
0,-146,12.88,-34.006,-79.21
0,-146,13.2,-26.66,-73.44
0,-146,13.52,-38.022,-84.03
0,-146,13.84,-27.558,-75.04
0,-146,14.16,-24.836,-73.06
0,-146,14.48,-21.214,-73.04
0,-146,14.8,-22.39,-70.4
0,-146,15.12,-31.44,-77.87
0,-146,15.44,-22.996,-69.31
0,-146,15.76,-26.318,-73.51
0,-146,16.08,-23.652,-71.11
0,-146,16.4,-40.87,-90.68
0,-146,16.72,-29.858,-79.34
0,-146,17.04,-21.086,-72.34
0,-146,17.36,-30.966,-83.61
0,-146,17.68,-21.002,-74.08
0,-146,18,-31.29,-84.1
0,-146,2,-9.23,-31.02
0,-146,2.32,-19.026,-44.68
0,-146,2.64,-11.798,-40.51
0,-146,2.96,-16.858,-45.17
0,-146,3.28,-7.54200000000001,-37.56
0,-146,3.6,-11.06,-38.51
0,-146,3.92,-14.252,-41.8
0,-146,4.24,-13.616,-42.64
0,-146,4.56,-7.146,-36.96
0,-146,4.88,-14.14,-44.27
0,-146,5.2,-25.38,-56.8
0,-146,5.52,-6.698,-36.98
0,-146,5.84,-11.432,-42.88
0,-146,6.16,-19.77,-51.81
0,-146,6.48,-21.656,-55.74
0,-146,6.8,-17.98,-51.48
0,-146,7.12,-13.666,-48.26
0,-146,7.44,-15.396,-49.73
0,-146,7.76,-7.128,-42.35
0,-146,8.08,-20.686,-55.49
0,-146,8.4,-11.46,-46.84
0,-146,8.72,-28.228,-65.53
0,-146,9.04,-20.484,-58.27
0,-146,9.36,-20.784,-58.85
0,-146,9.68,-15.15,-54.04
0,-146,10,-12.98,-52.05
0,-146,10.32,-14.492,-54.12
0,-146,10.64,-13.608,-53.62
0,-146,10.96,-11.926,-51.91
0,-146,11.28,-14.286,-54.73
0,-146,11.6,-22.86,-63.73
0,-146,11.92,-15.094,-56.22
0,-146,12.24,-12.604,-54.86
0,-146,12.56,-15.8,-59.87
0,-146,12.88,-15.036,-60.24
0,-146,13.2,-18.21,-64.99
0,-146,13.52,-17.902,-63.91
0,-146,13.84,-16.538,-64.02
0,-146,14.16,-20.156,-68.38
0,-146,14.48,-16.754,-68.58
0,-146,14.8,-17.93,-65.94
0,-146,15.12,-21.21,-67.64
0,-146,15.44,-12.646,-58.96
0,-146,15.76,-18.018,-65.21
0,-146,16.08,-24.712,-72.17
0,-146,16.4,-13.96,-63.77
0,-146,16.72,-8.668,-58.15
0,-146,17.04,-17.846,-69.1
0,-146,17.36,-16.696,-69.34
0,-146,17.68,-16.682,-69.76
0,-146,18,-16.37,-69.18
0,-145,2,-55.73,-77.52
0,-145,2.32,-56.016,-81.67
0,-145,2.64,-44.528,-73.24
0,-145,2.96,-55.628,-83.94
0,-145,3.28,-49.632,-79.65
0,-145,3.6,-41.8,-69.25
0,-145,3.92,-58.122,-85.67
0,-145,4.24,-50.276,-79.3
0,-145,4.56,-45.366,-75.18
0,-145,4.88,-45.35,-75.48
0,-145,5.2,-53.09,-84.51
0,-145,5.52,-44.668,-74.95
0,-145,5.84,-52.632,-84.08
0,-145,6.16,-54.02,-86.06
0,-145,6.48,-38.296,-72.38
0,-145,6.8,-37.37,-70.87
0,-145,7.12,-43.116,-77.71
0,-145,7.44,-39.136,-73.47
0,-145,7.76,-43.368,-78.59
0,-145,8.08,-38.466,-73.27
0,-145,8.4,-58.14,-93.52
0,-145,8.72,-50.708,-88.01
0,-145,9.04,-36.874,-74.66
0,-145,9.36,-32.814,-70.88
0,-145,9.68,-29.67,-68.56
0,-145,10,-34.99,-74.06
0,-145,10.32,-35.132,-74.76
0,-145,10.64,-31.578,-71.59
0,-145,10.96,-43.966,-83.95
0,-145,11.28,-37.896,-78.34
0,-145,11.6,-43.27,-84.14
0,-145,11.92,-34.044,-75.17
0,-145,12.24,-29.294,-71.55
0,-145,12.56,-50.15,-94.22
0,-145,12.88,-35.456,-80.66
0,-145,13.2,-40.34,-87.12
0,-145,13.52,-30.932,-76.94
0,-145,13.84,-28.228,-75.71
0,-145,14.16,-22.266,-70.49
0,-145,14.48,-21.784,-73.61
0,-145,14.8,-20.59,-68.6
0,-145,15.12,-47.4,-93.83
0,-145,15.44,-24.836,-71.15
0,-145,15.76,-20.638,-67.83
0,-145,16.08,-23.202,-70.66
0,-145,16.4,-26.25,-76.06
0,-145,16.72,-39.668,-89.15
0,-145,17.04,-22.066,-73.32
0,-145,17.36,-21.656,-74.3
0,-145,17.68,-20.912,-73.99
0,-145,18,-21.24,-74.05
0,-145,2,-9.81,-31.6
0,-145,2.32,-18.846,-44.5
0,-145,2.64,-12.468,-41.18
0,-145,2.96,-22.538,-50.85
0,-145,3.28,-8.672,-38.69
0,-145,3.6,-11.29,-38.74
0,-145,3.92,-14.942,-42.49
0,-145,4.24,-12.296,-41.32
0,-145,4.56,-8.466,-38.28
0,-145,4.88,-14.64,-44.77
0,-145,5.2,-19.93,-51.35
0,-145,5.52,-6.738,-37.02
0,-145,5.84,-12.362,-43.81
0,-145,6.16,-19.34,-51.38
0,-145,6.48,-21.346,-55.43
0,-145,6.8,-16.43,-49.93
0,-145,7.12,-12.326,-46.92
0,-145,7.44,-15.736,-50.07
0,-145,7.76,-8.988,-44.21
0,-145,8.08,-17.326,-52.13
0,-145,8.4,-12.15,-47.53
0,-145,8.72,-25.808,-63.11
0,-145,9.04,-30.764,-68.55
0,-145,9.36,-16.724,-54.79
0,-145,9.68,-19.26,-58.15
0,-145,10,-15.65,-54.72
0,-145,10.32,-13.832,-53.46
0,-145,10.64,-12.138,-52.15
0,-145,10.96,-12.116,-52.1
0,-145,11.28,-17.126,-57.57
0,-145,11.6,-17.88,-58.75
0,-145,11.92,-14.154,-55.28
0,-145,12.24,-12.644,-54.9
0,-145,12.56,-17.1,-61.17
0,-145,12.88,-17.606,-62.81
0,-145,13.2,-23.51,-70.29
0,-145,13.52,-21.282,-67.29
0,-145,13.84,-23.858,-71.34
0,-145,14.16,-14.396,-62.62
0,-145,14.48,-16.854,-68.68
0,-145,14.8,-21.42,-69.43
0,-145,15.12,-20,-66.43
0,-145,15.44,-11.206,-57.52
0,-145,15.76,-26.178,-73.37
0,-145,16.08,-29.642,-77.1
0,-145,16.4,-9.33,-59.14
0,-145,16.72,-12.588,-62.07
0,-145,17.04,-18.086,-69.34
0,-145,17.36,-14.176,-66.82
0,-145,17.68,-19.082,-72.16
0,-145,18,-27.99,-80.8
0,-144,2,-58.27,-80.06
0,-144,2.32,-54.226,-79.88
0,-144,2.64,-43.348,-72.06
0,-144,2.96,-48.918,-77.23
0,-144,3.28,-43.712,-73.73
0,-144,3.6,-46.42,-73.87
0,-144,3.92,-56.312,-83.86
0,-144,4.24,-57.456,-86.48
0,-144,4.56,-59.336,-89.15
0,-144,4.88,-48.43,-78.56
0,-144,5.2,-40.15,-71.57
0,-144,5.52,-44.728,-75.01
0,-144,5.84,-52.102,-83.55
0,-144,6.16,-53.25,-85.29
0,-144,6.48,-36.406,-70.49
0,-144,6.8,-36.56,-70.06
0,-144,7.12,-41.346,-75.94
0,-144,7.44,-46.646,-80.98
0,-144,7.76,-41.998,-77.22
0,-144,8.08,-41.736,-76.54
0,-144,8.4,-52.49,-87.87
0,-144,8.72,-47.778,-85.08
0,-144,9.04,-40.744,-78.53
0,-144,9.36,-36.084,-74.15
0,-144,9.68,-45.79,-84.68
0,-144,10,-42.35,-81.42
0,-144,10.32,-37.202,-76.83
0,-144,10.64,-34.498,-74.51
0,-144,10.96,-43.556,-83.54
0,-144,11.28,-36.416,-76.86
0,-144,11.6,-36.2,-77.07
0,-144,11.92,-37.684,-78.81
0,-144,12.24,-35.784,-78.04
0,-144,12.56,-36.77,-80.84
0,-144,12.88,-35.556,-80.76
0,-144,13.2,-30.06,-76.84
0,-144,13.52,-27.072,-73.08
0,-144,13.84,-31.868,-79.35
0,-144,14.16,-28.106,-76.33
0,-144,14.48,-27.854,-79.68
0,-144,14.8,-24.89,-72.9
0,-144,15.12,-22.59,-69.02
0,-144,15.44,-26.046,-72.36
0,-144,15.76,-23.168,-70.36
0,-144,16.08,-24.222,-71.68
0,-144,16.4,-29.04,-78.85
0,-144,16.72,-21.178,-70.66
0,-144,17.04,-27.546,-78.8
0,-144,17.36,-25.506,-78.15
0,-144,17.68,-24.932,-78.01
0,-144,18,-26,-78.81
0,-144,2,-10.33,-32.12
0,-144,2.32,-18.926,-44.58
0,-144,2.64,-12.828,-41.54
0,-144,2.96,-31.508,-59.82
0,-144,3.28,-10.122,-40.14
0,-144,3.6,-11.79,-39.24
0,-144,3.92,-15.422,-42.97
0,-144,4.24,-11.326,-40.35
0,-144,4.56,-9.906,-39.72
0,-144,4.88,-15.53,-45.66
0,-144,5.2,-16.75,-48.17
0,-144,5.52,-6.838,-37.12
0,-144,5.84,-12.782,-44.23
0,-144,6.16,-17.52,-49.56
0,-144,6.48,-22.506,-56.59
0,-144,6.8,-15.68,-49.18
0,-144,7.12,-10.936,-45.53
0,-144,7.44,-16.506,-50.84
0,-144,7.76,-10.448,-45.67
0,-144,8.08,-14.396,-49.2
0,-144,8.4,-13.1,-48.48
0,-144,8.72,-21.528,-58.83
0,-144,9.04,-25.144,-62.93
0,-144,9.36,-16.634,-54.7
0,-144,9.68,-28.03,-66.92
0,-144,10,-20.28,-59.35
0,-144,10.32,-14.492,-54.12
0,-144,10.64,-11.198,-51.21
0,-144,10.96,-13.046,-53.03
0,-144,11.28,-25.026,-65.47
0,-144,11.6,-14.98,-55.85
0,-144,11.92,-13.004,-54.13
0,-144,12.24,-12.514,-54.77
0,-144,12.56,-15,-59.07
0,-144,12.88,-19.926,-65.13
0,-144,13.2,-18.92,-65.7
0,-144,13.52,-20.642,-66.65
0,-144,13.84,-23.638,-71.12
0,-144,14.16,-15.616,-63.84
0,-144,14.48,-21.964,-73.79
0,-144,14.8,-16.33,-64.34
0,-144,15.12,-20.71,-67.14
0,-144,15.44,-14.796,-61.11
0,-144,15.76,-21.288,-68.48
0,-144,16.08,-31.842,-79.3
0,-144,16.4,-11.99,-61.8
0,-144,16.72,-13.088,-62.57
0,-144,17.04,-15.876,-67.13
0,-144,17.36,-18.686,-71.33
0,-144,17.68,-31.072,-84.15
0,-144,18,-22.89,-75.7
0,-143,2,-46.6,-68.39
0,-143,2.32,-51.886,-77.54
0,-143,2.64,-54.988,-83.7
0,-143,2.96,-45.248,-73.56
0,-143,3.28,-46.532,-76.55
0,-143,3.6,-49.95,-77.4
0,-143,3.92,-49.612,-77.16
0,-143,4.24,-43.546,-72.57
0,-143,4.56,-47.246,-77.06
0,-143,4.88,-47.21,-77.34
0,-143,5.2,-39.51,-70.93
0,-143,5.52,-49.868,-80.15
0,-143,5.84,-55.492,-86.94
0,-143,6.16,-51.62,-83.66
0,-143,6.48,-44.406,-78.49
0,-143,6.8,-37.59,-71.09
0,-143,7.12,-38.926,-73.52
0,-143,7.44,-50.546,-84.88
0,-143,7.76,-56.888,-92.11
0,-143,8.08,-43.176,-77.98
0,-143,8.4,-41.51,-76.89
0,-143,8.72,-41.358,-78.66
0,-143,9.04,-42.264,-80.05
0,-143,9.36,-37.624,-75.69
0,-143,9.68,-29.52,-68.41
0,-143,10,-42.29,-81.36
0,-143,10.32,-40.772,-80.4
0,-143,10.64,-39.668,-79.68
0,-143,10.96,-37.456,-77.44
0,-143,11.28,-31.006,-71.45
0,-143,11.6,-29.56,-70.43
0,-143,11.92,-37.664,-78.79
0,-143,12.24,-28.994,-71.25
0,-143,12.56,-26.8,-70.87
0,-143,12.88,-28.676,-73.88
0,-143,13.2,-25.42,-72.2
0,-143,13.52,-31.222,-77.23
0,-143,13.84,-23.448,-70.93
0,-143,14.16,-25.676,-73.9
0,-143,14.48,-21.584,-73.41
0,-143,14.8,-25.87,-73.88
0,-143,15.12,-27.95,-74.38
0,-143,15.44,-18.426,-64.74
0,-143,15.76,-23.988,-71.18
0,-143,16.08,-24.242,-71.7
0,-143,16.4,-29.68,-79.49
0,-143,16.72,-21.328,-70.81
0,-143,17.04,-23.236,-74.49
0,-143,17.36,-40.396,-93.04
0,-143,17.68,-18.522,-71.6
0,-143,18,-21.62,-74.43
0,-143,2,-10.89,-32.68
0,-143,2.32,-19.446,-45.1
0,-143,2.64,-13.208,-41.92
0,-143,2.96,-23.238,-51.55
0,-143,3.28,-11.542,-41.56
0,-143,3.6,-12.34,-39.79
0,-143,3.92,-15.772,-43.32
0,-143,4.24,-11.016,-40.04
0,-143,4.56,-11.126,-40.94
0,-143,4.88,-17.35,-47.48
0,-143,5.2,-14.4,-45.82
0,-143,5.52,-7.108,-37.39
0,-143,5.84,-13.132,-44.58
0,-143,6.16,-16.26,-48.3
0,-143,6.48,-20.996,-55.08
0,-143,6.8,-15.1,-48.6
0,-143,7.12,-10.156,-44.75
0,-143,7.44,-18.236,-52.57
0,-143,7.76,-10.158,-45.38
0,-143,8.08,-13.616,-48.42
0,-143,8.4,-13.73,-49.11
0,-143,8.72,-18.378,-55.68
0,-143,9.04,-25.444,-63.23
0,-143,9.36,-17.344,-55.41
0,-143,9.68,-21.11,-60
0,-143,10,-15.69,-54.76
0,-143,10.32,-12.932,-52.56
0,-143,10.64,-11.668,-51.68
0,-143,10.96,-12.796,-52.78
0,-143,11.28,-34.866,-75.31
0,-143,11.6,-16.33,-57.2
0,-143,11.92,-12.764,-53.89
0,-143,12.24,-12.744,-55
0,-143,12.56,-17.13,-61.2
0,-143,12.88,-19.726,-64.93
0,-143,13.2,-22.4,-69.18
0,-143,13.52,-30.712,-76.72
0,-143,13.84,-20.778,-68.26
0,-143,14.16,-14.616,-62.84
0,-143,14.48,-15.764,-67.59
0,-143,14.8,-14.76,-62.77
0,-143,15.12,-15.8,-62.23
0,-143,15.44,-13.626,-59.94
0,-143,15.76,-23.058,-70.25
0,-143,16.08,-23.372,-70.83
0,-143,16.4,-13.56,-63.37
0,-143,16.72,-12.478,-61.96
0,-143,17.04,-11.486,-62.74
0,-143,17.36,-16.336,-68.98
0,-143,17.68,-30.982,-84.06
0,-143,18,-19.08,-71.89
0,-142,2,-50.55,-72.34
0,-142,2.32,-60.156,-85.81
0,-142,2.64,-40.058,-68.77
0,-142,2.96,-45.208,-73.52
0,-142,3.28,-55.862,-85.88
0,-142,3.6,-47.31,-74.76
0,-142,3.92,-51.022,-78.57
0,-142,4.24,-48.116,-77.14
0,-142,4.56,-51.566,-81.38
0,-142,4.88,-46.99,-77.12
0,-142,5.2,-43.47,-74.89
0,-142,5.52,-45.558,-75.84
0,-142,5.84,-56.772,-88.22
0,-142,6.16,-53.54,-85.58
0,-142,6.48,-38.836,-72.92
0,-142,6.8,-37.78,-71.28
0,-142,7.12,-47.546,-82.14
0,-142,7.44,-40.556,-74.89
0,-142,7.76,-37.598,-72.82
0,-142,8.08,-42.636,-77.44
0,-142,8.4,-43.62,-79
0,-142,8.72,-42.928,-80.23
0,-142,9.04,-43.124,-80.91
0,-142,9.36,-41.264,-79.33
0,-142,9.68,-33,-71.89
0,-142,10,-43.29,-82.36
0,-142,10.32,-35.942,-75.57
0,-142,10.64,-40.098,-80.11
0,-142,10.96,-38.366,-78.35
0,-142,11.28,-40.146,-80.59
0,-142,11.6,-33.09,-73.96
0,-142,11.92,-50.934,-92.06
0,-142,12.24,-32.514,-74.77
0,-142,12.56,-29.6,-73.67
0,-142,12.88,-26.706,-71.91
0,-142,13.2,-25.51,-72.29
0,-142,13.52,-29.402,-75.41
0,-142,13.84,-22.888,-70.37
0,-142,14.16,-21.956,-70.18
0,-142,14.48,-24.594,-76.42
0,-142,14.8,-20.02,-68.03
0,-142,15.12,-25.45,-71.88
0,-142,15.44,-24.916,-71.23
0,-142,15.76,-20.208,-67.4
0,-142,16.08,-28.482,-75.94
0,-142,16.4,-31.4,-81.21
0,-142,16.72,-30.058,-79.54
0,-142,17.04,-21.156,-72.41
0,-142,17.36,-27.016,-79.66
0,-142,17.68,-28.652,-81.73
0,-142,18,-25.24,-78.05
0,-142,2,-11.36,-33.15
0,-142,2.32,-19.876,-45.53
0,-142,2.64,-13.538,-42.25
0,-142,2.96,-18.528,-46.84
0,-142,3.28,-12.802,-42.82
0,-142,3.6,-13.15,-40.6
0,-142,3.92,-15.932,-43.48
0,-142,4.24,-10.826,-39.85
0,-142,4.56,-11.866,-41.68
0,-142,4.88,-20,-50.13
0,-142,5.2,-13.25,-44.67
0,-142,5.52,-7.018,-37.3
0,-142,5.84,-13.702,-45.15
0,-142,6.16,-16.02,-48.06
0,-142,6.48,-19.656,-53.74
0,-142,6.8,-14.62,-48.12
0,-142,7.12,-10.376,-44.97
0,-142,7.44,-18.786,-53.12
0,-142,7.76,-9.548,-44.77
0,-142,8.08,-13.506,-48.31
0,-142,8.4,-14.49,-49.87
0,-142,8.72,-17.798,-55.1
0,-142,9.04,-21.244,-59.03
0,-142,9.36,-19.514,-57.58
0,-142,9.68,-18.66,-57.55
0,-142,10,-15.49,-54.56
0,-142,10.32,-10.842,-50.47
0,-142,10.64,-15.148,-55.16
0,-142,10.96,-14.506,-54.49
0,-142,11.28,-32.476,-72.92
0,-142,11.6,-14.72,-55.59
0,-142,11.92,-13.274,-54.4
0,-142,12.24,-13.184,-55.44
0,-142,12.56,-14.17,-58.24
0,-142,12.88,-22.766,-67.97
0,-142,13.2,-17.35,-64.13
0,-142,13.52,-23.852,-69.86
0,-142,13.84,-21.828,-69.31
0,-142,14.16,-15.586,-63.81
0,-142,14.48,-14.224,-66.05
0,-142,14.8,-13.94,-61.95
0,-142,15.12,-20.54,-66.97
0,-142,15.44,-13.676,-59.99
0,-142,15.76,-18.378,-65.57
0,-142,16.08,-26.162,-73.62
0,-142,16.4,-14.3,-64.11
0,-142,16.72,-16.898,-66.38
0,-142,17.04,-13.646,-64.9
0,-142,17.36,-17.206,-69.85
0,-142,17.68,-21.932,-75.01
0,-142,18,-14.05,-66.86
0,-141,2,-51.63,-73.42
0,-141,2.32,-55.706,-81.36
0,-141,2.64,-42.748,-71.46
0,-141,2.96,-57.648,-85.96
0,-141,3.28,-46.442,-76.46
0,-141,3.6,-47.58,-75.03
0,-141,3.92,-50.012,-77.56
0,-141,4.24,-55.726,-84.75
0,-141,4.56,-50.556,-80.37
0,-141,4.88,-57.68,-87.81
0,-141,5.2,-41.23,-72.65
0,-141,5.52,-42.658,-72.94
0,-141,5.84,-44.872,-76.32
0,-141,6.16,-44.55,-76.59
0,-141,6.48,-40.126,-74.21
0,-141,6.8,-37.35,-70.85
0,-141,7.12,-38.076,-72.67
0,-141,7.44,-47.406,-81.74
0,-141,7.76,-43.698,-78.92
0,-141,8.08,-41.466,-76.27
0,-141,8.4,-44.8,-80.18
0,-141,8.72,-34.828,-72.13
0,-141,9.04,-38.764,-76.55
0,-141,9.36,-38.774,-76.84
0,-141,9.68,-35.54,-74.43
0,-141,10,-45.56,-84.63
0,-141,10.32,-36.502,-76.13
0,-141,10.64,-41.568,-81.58
0,-141,10.96,-41.746,-81.73
0,-141,11.28,-49.846,-90.29
0,-141,11.6,-32.71,-73.58
0,-141,11.92,-31.544,-72.67
0,-141,12.24,-32.984,-75.24
0,-141,12.56,-23.53,-67.6
0,-141,12.88,-25.886,-71.09
0,-141,13.2,-30.1,-76.88
0,-141,13.52,-27.192,-73.2
0,-141,13.84,-28.008,-75.49
0,-141,14.16,-32.296,-80.52
0,-141,14.48,-24.164,-75.99
0,-141,14.8,-22.19,-70.2
0,-141,15.12,-34.55,-80.98
0,-141,15.44,-26.336,-72.65
0,-141,15.76,-23.308,-70.5
0,-141,16.08,-23.162,-70.62
0,-141,16.4,-29.52,-79.33
0,-141,16.72,-33.268,-82.75
0,-141,17.04,-31.416,-82.67
0,-141,17.36,-22.046,-74.69
0,-141,17.68,-23.982,-77.06
0,-141,18,-28.58,-81.39
0,-141,2,-11.85,-33.64
0,-141,2.32,-19.816,-45.47
0,-141,2.64,-13.458,-42.17
0,-141,2.96,-15.398,-43.71
0,-141,3.28,-13.972,-43.99
0,-141,3.6,-13.97,-41.42
0,-141,3.92,-16.662,-44.21
0,-141,4.24,-11.446,-40.47
0,-141,4.56,-11.706,-41.52
0,-141,4.88,-23.43,-53.56
0,-141,5.2,-13.01,-44.43
0,-141,5.52,-7.038,-37.32
0,-141,5.84,-15.282,-46.73
0,-141,6.16,-16.24,-48.28
0,-141,6.48,-19.266,-53.35
0,-141,6.8,-14.56,-48.06
0,-141,7.12,-11.476,-46.07
0,-141,7.44,-17.426,-51.76
0,-141,7.76,-8.858,-44.08
0,-141,8.08,-13.516,-48.32
0,-141,8.4,-16.12,-51.5
0,-141,8.72,-19.508,-56.81
0,-141,9.04,-17.574,-55.36
0,-141,9.36,-16.674,-54.74
0,-141,9.68,-18.49,-57.38
0,-141,10,-17.99,-57.06
0,-141,10.32,-9.752,-49.38
0,-141,10.64,-16.448,-56.46
0,-141,10.96,-17.306,-57.29
0,-141,11.28,-31.586,-72.03
0,-141,11.6,-11.8,-52.67
0,-141,11.92,-11.324,-52.45
0,-141,12.24,-16.424,-58.68
0,-141,12.56,-12.27,-56.34
0,-141,12.88,-22.766,-67.97
0,-141,13.2,-17.18,-63.96
0,-141,13.52,-23.342,-69.35
0,-141,13.84,-16.908,-64.39
0,-141,14.16,-12.966,-61.19
0,-141,14.48,-13.334,-65.16
0,-141,14.8,-20.7,-68.71
0,-141,15.12,-12.75,-59.18
0,-141,15.44,-19.866,-66.18
0,-141,15.76,-21.728,-68.92
0,-141,16.08,-24.902,-72.36
0,-141,16.4,-17.35,-67.16
0,-141,16.72,-13.418,-62.9
0,-141,17.04,-11.176,-62.43
0,-141,17.36,-20.256,-72.9
0,-141,17.68,-17.682,-70.76
0,-141,18,-16.93,-69.74
0,-140,2,-45.76,-67.55
0,-140,2.32,-54.476,-80.13
0,-140,2.64,-49.678,-78.39
0,-140,2.96,-46.708,-75.02
0,-140,3.28,-55.312,-85.33
0,-140,3.6,-53.41,-80.86
0,-140,3.92,-56.102,-83.65
0,-140,4.24,-62.126,-91.15
0,-140,4.56,-47.696,-77.51
0,-140,4.88,-52.85,-82.98
0,-140,5.2,-50.07,-81.49
0,-140,5.52,-47.058,-77.34
0,-140,5.84,-48.152,-79.6
0,-140,6.16,-58.49,-90.53
0,-140,6.48,-37.366,-71.45
0,-140,6.8,-39.34,-72.84
0,-140,7.12,-42.786,-77.38
0,-140,7.44,-35.896,-70.23
0,-140,7.76,-47.858,-83.08
0,-140,8.08,-46.566,-81.37
0,-140,8.4,-51.28,-86.66
0,-140,8.72,-40.098,-77.4
0,-140,9.04,-34.984,-72.77
0,-140,9.36,-34.594,-72.66
0,-140,9.68,-32.24,-71.13
0,-140,10,-38.18,-77.25
0,-140,10.32,-41.092,-80.72
0,-140,10.64,-46.578,-86.59
0,-140,10.96,-36.476,-76.46
0,-140,11.28,-31.716,-72.16
0,-140,11.6,-43.95,-84.82
0,-140,11.92,-35.304,-76.43
0,-140,12.24,-36.974,-79.23
0,-140,12.56,-33.16,-77.23
0,-140,12.88,-45.356,-90.56
0,-140,13.2,-29.59,-76.37
0,-140,13.52,-28.342,-74.35
0,-140,13.84,-30.138,-77.62
0,-140,14.16,-23.326,-71.55
0,-140,14.48,-18.144,-69.97
0,-140,14.8,-17.44,-65.45
0,-140,15.12,-30.48,-76.91
0,-140,15.44,-23.876,-70.19
0,-140,15.76,-22.328,-69.52
0,-140,16.08,-23.942,-71.4
0,-140,16.4,-24.67,-74.48
0,-140,16.72,-20.028,-69.51
0,-140,17.04,-27.516,-78.77
0,-140,17.36,-47.426,-100.07
0,-140,17.68,-22.512,-75.59
0,-140,18,-29.07,-81.88
0,-140,2,-12.46,-34.25
0,-140,2.32,-19.346,-45
0,-140,2.64,-13.758,-42.47
0,-140,2.96,-13.408,-41.72
0,-140,3.28,-13.982,-44
0,-140,3.6,-14.82,-42.27
0,-140,3.92,-17.452,-45
0,-140,4.24,-11.656,-40.68
0,-140,4.56,-11.286,-41.1
0,-140,4.88,-25.84,-55.97
0,-140,5.2,-12.71,-44.13
0,-140,5.52,-6.768,-37.05
0,-140,5.84,-17.642,-49.09
0,-140,6.16,-18.39,-50.43
0,-140,6.48,-18.836,-52.92
0,-140,6.8,-14.73,-48.23
0,-140,7.12,-13.146,-47.74
