Phi (deg),Theta (deg),Freq (GHz),Gain (dB),S21 (dB)
128,90,2,-19.44,-41.23
128,90,2.32,-24.226,-49.88
128,90,2.64,-25.408,-54.12
128,90,2.96,-10.008,-38.32
128,90,3.28,-13.822,-43.84
128,90,3.6,-23.79,-51.24
128,90,3.92,-17.642,-45.19
128,90,4.24,-17.796,-46.82
128,90,4.56,-11.356,-41.17
128,90,4.88,-20.57,-50.7
128,90,5.2,-19.24,-50.66
128,90,5.52,-24.138,-54.42
128,90,5.84,-23.272,-54.72
128,90,6.16,-19.43,-51.47
128,90,6.48,-23.646,-57.73
128,90,6.8,-31.28,-64.78
128,90,7.12,-33.136,-67.73
128,90,7.44,-25.796,-60.13
128,90,7.76,-19.138,-54.36
128,90,8.08,-30.746,-65.55
128,90,8.4,-29.56,-64.94
128,90,8.72,-38.998,-76.3
128,90,9.04,-36.834,-74.62
128,90,9.36,-32.884,-70.95
128,90,9.68,-24.86,-63.75
128,90,10,-25.29,-64.36
128,90,10.32,-40.392,-80.02
128,90,10.64,-29.808,-69.82
128,90,10.96,-30.296,-70.28
128,90,11.28,-31.286,-71.73
128,90,11.6,-32.15,-73.02
128,90,11.92,-25.154,-66.28
128,90,12.24,-23.774,-66.03
128,90,12.56,-22.73,-66.8
128,90,12.88,-29.996,-75.2
128,90,13.2,-28.61,-75.39
128,90,13.52,-30.272,-76.28
128,90,13.84,-25.108,-72.59
128,90,14.16,-24.596,-72.82
128,90,14.48,-22.884,-74.71
128,90,14.8,-24.46,-72.47
128,90,15.12,-22.05,-68.48
128,90,15.44,-35.496,-81.81
128,90,15.76,-24.398,-71.59
128,90,16.08,-36.842,-84.3
128,90,16.4,-38.93,-88.74
128,90,16.72,-26.858,-76.34
128,90,17.04,-27.196,-78.45
128,90,17.36,-19.016,-71.66
128,90,17.68,-27.772,-80.85
128,90,18,-23.14,-75.95
129,90,2,-17.75,-39.54
129,90,2.32,-26.466,-52.12
129,90,2.64,-22.798,-51.51
129,90,2.96,-10.848,-39.16
129,90,3.28,-12.592,-42.61
129,90,3.6,-22.29,-49.74
129,90,3.92,-17.532,-45.08
129,90,4.24,-17.626,-46.65
129,90,4.56,-13.976,-43.79
129,90,4.88,-19.45,-49.58
129,90,5.2,-18.64,-50.06
129,90,5.52,-23.538,-53.82
129,90,5.84,-21.962,-53.41
129,90,6.16,-18.35,-50.39
129,90,6.48,-22.546,-56.63
129,90,6.8,-30.18,-63.68
129,90,7.12,-35.366,-69.96
129,90,7.44,-23.596,-57.93
129,90,7.76,-21.268,-56.49
129,90,8.08,-29.396,-64.2
129,90,8.4,-28.54,-63.92
129,90,8.72,-29.718,-67.02
129,90,9.04,-32.054,-69.84
129,90,9.36,-32.764,-70.83
129,90,9.68,-21.94,-60.83
129,90,10,-23.47,-62.54
129,90,10.32,-32.522,-72.15
129,90,10.64,-28.988,-69
129,90,10.96,-34.366,-74.35
129,90,11.28,-30.066,-70.51
129,90,11.6,-35.93,-76.8
129,90,11.92,-27.404,-68.53
129,90,12.24,-30.474,-72.73
129,90,12.56,-31.8,-75.87
129,90,12.88,-51.946,-97.15
129,90,13.2,-23.62,-70.4
129,90,13.52,-25.532,-71.54
129,90,13.84,-37.468,-84.95
129,90,14.16,-25.086,-73.31
129,90,14.48,-21.404,-73.23
129,90,14.8,-26.1,-74.11
129,90,15.12,-23.68,-70.11
129,90,15.44,-29.966,-76.28
129,90,15.76,-36.618,-83.81
129,90,16.08,-29.842,-77.3
129,90,16.4,-25.75,-75.56
129,90,16.72,-24.008,-73.49
129,90,17.04,-25.536,-76.79
129,90,17.36,-22.526,-75.17
129,90,17.68,-19.802,-72.88
129,90,18,-30.6,-83.41
130,90,2,-16.56,-38.35
130,90,2.32,-29.736,-55.39
130,90,2.64,-20.898,-49.61
130,90,2.96,-10.938,-39.25
130,90,3.28,-11.732,-41.75
130,90,3.6,-19.21,-46.66
130,90,3.92,-17.882,-45.43
130,90,4.24,-17.036,-46.06
130,90,4.56,-17.206,-47.02
130,90,4.88,-18.25,-48.38
130,90,5.2,-18.27,-49.69
130,90,5.52,-22.588,-52.87
130,90,5.84,-20.942,-52.39
130,90,6.16,-19.26,-51.3
130,90,6.48,-23.586,-57.67
130,90,6.8,-26.72,-60.22
130,90,7.12,-31.576,-66.17
130,90,7.44,-23.436,-57.77
130,90,7.76,-27.598,-62.82
130,90,8.08,-26.356,-61.16
130,90,8.4,-29.96,-65.34
130,90,8.72,-32.108,-69.41
130,90,9.04,-36.874,-74.66
130,90,9.36,-28.164,-66.23
130,90,9.68,-22.95,-61.84
130,90,10,-24.73,-63.8
130,90,10.32,-27.892,-67.52
130,90,10.64,-35.808,-75.82
130,90,10.96,-29.076,-69.06
130,90,11.28,-37.896,-78.34
130,90,11.6,-32.33,-73.2
130,90,11.92,-32.404,-73.53
130,90,12.24,-29.514,-71.77
130,90,12.56,-30.31,-74.38
130,90,12.88,-27.216,-72.42
130,90,13.2,-24.62,-71.4
130,90,13.52,-24.402,-70.41
130,90,13.84,-26.898,-74.38
130,90,14.16,-22.866,-71.09
130,90,14.48,-23.184,-75.01
130,90,14.8,-27.71,-75.72
130,90,15.12,-21.11,-67.54
130,90,15.44,-31.846,-78.16
130,90,15.76,-23.458,-70.65
130,90,16.08,-32.012,-79.47
130,90,16.4,-21.64,-71.45
130,90,16.72,-36.558,-86.04
130,90,17.04,-19.666,-70.92
130,90,17.36,-20.406,-73.05
130,90,17.68,-30.402,-83.48
130,90,18,-24.17,-76.98
131,90,2,-15.95,-37.74
131,90,2.32,-33.996,-59.65
131,90,2.64,-19.828,-48.54
131,90,2.96,-10.568,-38.88
131,90,3.28,-11.492,-41.51
131,90,3.6,-16.39,-43.84
131,90,3.92,-19.052,-46.6
131,90,4.24,-15.986,-45.01
131,90,4.56,-20.706,-50.52
131,90,4.88,-16.91,-47.04
131,90,5.2,-18.11,-49.53
131,90,5.52,-21.408,-51.69
131,90,5.84,-21.062,-52.51
131,90,6.16,-18.8,-50.84
131,90,6.48,-23.096,-57.18
131,90,6.8,-22.42,-55.92
131,90,7.12,-31.396,-65.99
131,90,7.44,-24.746,-59.08
131,90,7.76,-30.168,-65.39
131,90,8.08,-28.996,-63.8
131,90,8.4,-30.53,-65.91
131,90,8.72,-27.788,-65.09
131,90,9.04,-32.104,-69.89
131,90,9.36,-38.384,-76.45
131,90,9.68,-26.17,-65.06
131,90,10,-25.61,-64.68
131,90,10.32,-26.662,-66.29
131,90,10.64,-34.808,-74.82
131,90,10.96,-22.146,-62.13
131,90,11.28,-33.646,-74.09
131,90,11.6,-33.65,-74.52
131,90,11.92,-25.904,-67.03
131,90,12.24,-30.214,-72.47
131,90,12.56,-26.89,-70.96
131,90,12.88,-24.906,-70.11
131,90,13.2,-30.45,-77.23
131,90,13.52,-24.592,-70.6
131,90,13.84,-46.228,-93.71
131,90,14.16,-37.016,-85.24
131,90,14.48,-31.724,-83.55
131,90,14.8,-28.89,-76.9
131,90,15.12,-37.47,-83.9
131,90,15.44,-32.486,-78.8
131,90,15.76,-27.618,-74.81
131,90,16.08,-27.882,-75.34
131,90,16.4,-21.29,-71.1
131,90,16.72,-18.468,-67.95
131,90,17.04,-21.786,-73.04
131,90,17.36,-29.006,-81.65
131,90,17.68,-22.742,-75.82
131,90,18,-20.32,-73.13
132,90,2,-15.4,-37.19
132,90,2.32,-30.826,-56.48
132,90,2.64,-18.898,-47.61
132,90,2.96,-9.918,-38.23
132,90,3.28,-11.492,-41.51
132,90,3.6,-14.78,-42.23
132,90,3.92,-20.112,-47.66
132,90,4.24,-15.946,-44.97
132,90,4.56,-22.446,-52.26
132,90,4.88,-15.23,-45.36
132,90,5.2,-18.2,-49.62
132,90,5.52,-22.258,-52.54
132,90,5.84,-19.472,-50.92
132,90,6.16,-18.93,-50.97
132,90,6.48,-22.806,-56.89
132,90,6.8,-21.91,-55.41
132,90,7.12,-26.916,-61.51
132,90,7.44,-26.006,-60.34
132,90,7.76,-34.478,-69.7
132,90,8.08,-32.256,-67.06
132,90,8.4,-36.15,-71.53
132,90,8.72,-29.078,-66.38
132,90,9.04,-31.014,-68.8
132,90,9.36,-27.974,-66.04
132,90,9.68,-40.33,-79.22
132,90,10,-24.02,-63.09
132,90,10.32,-22.622,-62.25
132,90,10.64,-32.958,-72.97
132,90,10.96,-25.206,-65.19
132,90,11.28,-27.036,-67.48
132,90,11.6,-30.45,-71.32
132,90,11.92,-22.684,-63.81
132,90,12.24,-38.494,-80.75
132,90,12.56,-30.48,-74.55
132,90,12.88,-25.706,-70.91
132,90,13.2,-35.25,-82.03
132,90,13.52,-28.312,-74.32
132,90,13.84,-25.998,-73.48
132,90,14.16,-28.856,-77.08
132,90,14.48,-29.524,-81.35
132,90,14.8,-24.71,-72.72
132,90,15.12,-49.02,-95.45
132,90,15.44,-28.316,-74.63
132,90,15.76,-27.558,-74.75
132,90,16.08,-30.592,-78.05
132,90,16.4,-28.94,-78.75
132,90,16.72,-24.528,-74.01
132,90,17.04,-21.096,-72.35
132,90,17.36,-21.266,-73.91
132,90,17.68,-18.722,-71.8
132,90,18,-18.64,-71.45
133,90,2,-15.06,-36.85
133,90,2.32,-27.696,-53.35
133,90,2.64,-18.868,-47.58
133,90,2.96,-8.748,-37.06
133,90,3.28,-11.792,-41.81
133,90,3.6,-13.22,-40.67
133,90,3.92,-20.522,-48.07
133,90,4.24,-16.636,-45.66
133,90,4.56,-22.366,-52.18
133,90,4.88,-14.46,-44.59
133,90,5.2,-17.31,-48.73
133,90,5.52,-23.398,-53.68
133,90,5.84,-17.632,-49.08
133,90,6.16,-19.56,-51.6
133,90,6.48,-20.806,-54.89
133,90,6.8,-19.5,-53
133,90,7.12,-25.186,-59.78
133,90,7.44,-29.386,-63.72
133,90,7.76,-29.688,-64.91
133,90,8.08,-33.466,-68.27
133,90,8.4,-34.27,-69.65
133,90,8.72,-28.658,-65.96
133,90,9.04,-31.014,-68.8
133,90,9.36,-23.544,-61.61
133,90,9.68,-27.97,-66.86
133,90,10,-23.81,-62.88
133,90,10.32,-34.872,-74.5
133,90,10.64,-26.148,-66.16
133,90,10.96,-33.146,-73.13
133,90,11.28,-28.416,-68.86
133,90,11.6,-36.04,-76.91
133,90,11.92,-24.484,-65.61
133,90,12.24,-31.394,-73.65
133,90,12.56,-28.16,-72.23
133,90,12.88,-46.646,-91.85
133,90,13.2,-24.35,-71.13
133,90,13.52,-31.372,-77.38
133,90,13.84,-32.668,-80.15
133,90,14.16,-21.726,-69.95
133,90,14.48,-26.704,-78.53
133,90,14.8,-22.83,-70.84
133,90,15.12,-25.06,-71.49
133,90,15.44,-27.666,-73.98
133,90,15.76,-25.958,-73.15
133,90,16.08,-30.362,-77.82
133,90,16.4,-28.36,-78.17
133,90,16.72,-37.178,-86.66
133,90,17.04,-27.096,-78.35
133,90,17.36,-23.306,-75.95
133,90,17.68,-24.242,-77.32
133,90,18,-23.17,-75.98
134,90,2,-14.97,-36.76
134,90,2.32,-25.586,-51.24
134,90,2.64,-19.418,-48.13
134,90,2.96,-7.688,-36
134,90,3.28,-12.972,-42.99
134,90,3.6,-12.66,-40.11
134,90,3.92,-20.012,-47.56
134,90,4.24,-17.066,-46.09
134,90,4.56,-19.986,-49.8
134,90,4.88,-13.78,-43.91
134,90,5.2,-16.1,-47.52
134,90,5.52,-26.628,-56.91
134,90,5.84,-16.242,-47.69
134,90,6.16,-21.15,-53.19
134,90,6.48,-20.556,-54.64
134,90,6.8,-19.09,-52.59
134,90,7.12,-23.806,-58.4
134,90,7.44,-28.256,-62.59
134,90,7.76,-23.168,-58.39
134,90,8.08,-28.646,-63.45
134,90,8.4,-37.81,-73.19
134,90,8.72,-27.308,-64.61
134,90,9.04,-39.944,-77.73
134,90,9.36,-24.494,-62.56
134,90,9.68,-25.68,-64.57
134,90,10,-26.79,-65.86
134,90,10.32,-30.022,-69.65
134,90,10.64,-33.438,-73.45
134,90,10.96,-32.676,-72.66
134,90,11.28,-31.316,-71.76
134,90,11.6,-33.47,-74.34
134,90,11.92,-26.384,-67.51
134,90,12.24,-23.544,-65.8
134,90,12.56,-34.13,-78.2
134,90,12.88,-33.766,-78.97
134,90,13.2,-25.95,-72.73
134,90,13.52,-25.962,-71.97
134,90,13.84,-28.998,-76.48
134,90,14.16,-25.406,-73.63
134,90,14.48,-23.354,-75.18
134,90,14.8,-25.9,-73.91
134,90,15.12,-26.96,-73.39
134,90,15.44,-27.096,-73.41
134,90,15.76,-37.718,-84.91
134,90,16.08,-24.172,-71.63
134,90,16.4,-25.55,-75.36
134,90,16.72,-20.688,-70.17
134,90,17.04,-22.236,-73.49
134,90,17.36,-19.036,-71.68
134,90,17.68,-19.572,-72.65
134,90,18,-31.6,-84.41
135,90,2,-15.34,-37.13
135,90,2.32,-24.866,-50.52
135,90,2.64,-20.848,-49.56
135,90,2.96,-6.668,-34.98
135,90,3.28,-14.402,-44.42
135,90,3.6,-12.61,-40.06
135,90,3.92,-19.802,-47.35
135,90,4.24,-18.066,-47.09
135,90,4.56,-16.266,-46.08
135,90,4.88,-14.15,-44.28
135,90,5.2,-14,-45.42
135,90,5.52,-39.958,-70.24
135,90,5.84,-15.632,-47.08
135,90,6.16,-22.43,-54.47
135,90,6.48,-20.506,-54.59
135,90,6.8,-19.88,-53.38
135,90,7.12,-24.856,-59.45
135,90,7.44,-27.296,-61.63
135,90,7.76,-21.668,-56.89
135,90,8.08,-27.096,-61.9
135,90,8.4,-26.76,-62.14
135,90,8.72,-25.418,-62.72
135,90,9.04,-28.764,-66.55
135,90,9.36,-24.324,-62.39
135,90,9.68,-27.7,-66.59
135,90,10,-24.67,-63.74
135,90,10.32,-23.692,-63.32
135,90,10.64,-30.758,-70.77
135,90,10.96,-33.236,-73.22
135,90,11.28,-33.816,-74.26
135,90,11.6,-28.05,-68.92
135,90,11.92,-32.094,-73.22
135,90,12.24,-30.144,-72.4
135,90,12.56,-26.82,-70.89
135,90,12.88,-26.666,-71.87
135,90,13.2,-22.49,-69.27
135,90,13.52,-32.292,-78.3
135,90,13.84,-29.668,-77.15
135,90,14.16,-22.816,-71.04
135,90,14.48,-24.584,-76.41
135,90,14.8,-28.69,-76.7
135,90,15.12,-24.73,-71.16
135,90,15.44,-32.656,-78.97
135,90,15.76,-26.848,-74.04
135,90,16.08,-26.422,-73.88
135,90,16.4,-27.32,-77.13
135,90,16.72,-24.978,-74.46
135,90,17.04,-26.436,-77.69
135,90,17.36,-24.426,-77.07
135,90,17.68,-18.222,-71.3
135,90,18,-36.55,-89.36
136,90,2,-15.67,-37.46
136,90,2.32,-24.106,-49.76
136,90,2.64,-23.118,-51.83
136,90,2.96,-5.718,-34.03
136,90,3.28,-15.412,-45.43
136,90,3.6,-13.31,-40.76
136,90,3.92,-19.302,-46.85
136,90,4.24,-18.836,-47.86
136,90,4.56,-12.916,-42.73
136,90,4.88,-15.29,-45.42
136,90,5.2,-14.06,-45.48
136,90,5.52,-35.728,-66.01
136,90,5.84,-15.732,-47.18
136,90,6.16,-21.11,-53.15
136,90,6.48,-21.216,-55.3
136,90,6.8,-19.92,-53.42
136,90,7.12,-28.106,-62.7
136,90,7.44,-27.136,-61.47
136,90,7.76,-22.108,-57.33
136,90,8.08,-28.936,-63.74
136,90,8.4,-24.42,-59.8
136,90,8.72,-24.228,-61.53
136,90,9.04,-23.654,-61.44
136,90,9.36,-21.434,-59.5
136,90,9.68,-25.84,-64.73
136,90,10,-25.69,-64.76
136,90,10.32,-25.522,-65.15
136,90,10.64,-31.708,-71.72
136,90,10.96,-30.176,-70.16
136,90,11.28,-37.296,-77.74
136,90,11.6,-29.86,-70.73
136,90,11.92,-31.164,-72.29
136,90,12.24,-32.874,-75.13
136,90,12.56,-27.81,-71.88
136,90,12.88,-24.316,-69.52
136,90,13.2,-26.92,-73.7
136,90,13.52,-26.792,-72.8
136,90,13.84,-30.158,-77.64
136,90,14.16,-27.646,-75.87
136,90,14.48,-19.724,-71.55
136,90,14.8,-26.23,-74.24
136,90,15.12,-25.49,-71.92
136,90,15.44,-23.336,-69.65
136,90,15.76,-37.288,-84.48
136,90,16.08,-44.342,-91.8
136,90,16.4,-25.83,-75.64
136,90,16.72,-29.418,-78.9
136,90,17.04,-24.946,-76.2
136,90,17.36,-28.776,-81.42
136,90,17.68,-27.462,-80.54
136,90,18,-30.46,-83.27
137,90,2,-16.28,-38.07
137,90,2.32,-23.546,-49.2
137,90,2.64,-27.498,-56.21
137,90,2.96,-4.978,-33.29
137,90,3.28,-17.012,-47.03
137,90,3.6,-14.67,-42.12
137,90,3.92,-19.342,-46.89
137,90,4.24,-18.476,-47.5
137,90,4.56,-10.666,-40.48
137,90,4.88,-15.52,-45.65
137,90,5.2,-14.49,-45.91
137,90,5.52,-25.208,-55.49
137,90,5.84,-16.992,-48.44
137,90,6.16,-20.73,-52.77
137,90,6.48,-21.846,-55.93
137,90,6.8,-19.81,-53.31
137,90,7.12,-37.946,-72.54
137,90,7.44,-27.706,-62.04
137,90,7.76,-21.988,-57.21
137,90,8.08,-27.586,-62.39
137,90,8.4,-26.77,-62.15
137,90,8.72,-22.508,-59.81
137,90,9.04,-22.744,-60.53
137,90,9.36,-20.714,-58.78
137,90,9.68,-31.52,-70.41
137,90,10,-28.54,-67.61
137,90,10.32,-34.912,-74.54
137,90,10.64,-36.318,-76.33
137,90,10.96,-28.496,-68.48
137,90,11.28,-33.356,-73.8
137,90,11.6,-31.63,-72.5
137,90,11.92,-30.814,-71.94
137,90,12.24,-39.464,-81.72
137,90,12.56,-42.52,-86.59
137,90,12.88,-23.576,-68.78
137,90,13.2,-41.26,-88.04
137,90,13.52,-24.182,-70.19
137,90,13.84,-27.558,-75.04
137,90,14.16,-24.716,-72.94
137,90,14.48,-20.184,-72.01
137,90,14.8,-31.7,-79.71
137,90,15.12,-29.27,-75.7
137,90,15.44,-26.416,-72.73
137,90,15.76,-28.988,-76.18
137,90,16.08,-25.332,-72.79
137,90,16.4,-28.61,-78.42
137,90,16.72,-26.468,-75.95
137,90,17.04,-23.126,-74.38
137,90,17.36,-26.586,-79.23
137,90,17.68,-22.692,-75.77
137,90,18,-32.89,-85.7
138,90,2,-17.07,-38.86
138,90,2.32,-23.306,-48.96
138,90,2.64,-31.288,-60
138,90,2.96,-4.678,-32.99
138,90,3.28,-17.332,-47.35
138,90,3.6,-16.34,-43.79
138,90,3.92,-19.262,-46.81
138,90,4.24,-18.976,-48
138,90,4.56,-9.576,-39.39
138,90,4.88,-14.07,-44.2
138,90,5.2,-15.99,-47.41
138,90,5.52,-21.668,-51.95
138,90,5.84,-18.662,-50.11
138,90,6.16,-19.56,-51.6
138,90,6.48,-23.196,-57.28
138,90,6.8,-19.69,-53.19
138,90,7.12,-29.716,-64.31
138,90,7.44,-26.256,-60.59
138,90,7.76,-23.698,-58.92
138,90,8.08,-25.326,-60.13
138,90,8.4,-32.18,-67.56
138,90,8.72,-24.468,-61.77
138,90,9.04,-24.644,-62.43
138,90,9.36,-21.784,-59.85
138,90,9.68,-35.58,-74.47
138,90,10,-30.9,-69.97
138,90,10.32,-32.222,-71.85
138,90,10.64,-30.528,-70.54
138,90,10.96,-27.026,-67.01
138,90,11.28,-26.566,-67.01
138,90,11.6,-39.69,-80.56
138,90,11.92,-30.754,-71.88
138,90,12.24,-30.784,-73.04
138,90,12.56,-27.4,-71.47
138,90,12.88,-31.726,-76.93
138,90,13.2,-30.85,-77.63
138,90,13.52,-26.082,-72.09
138,90,13.84,-30.458,-77.94
138,90,14.16,-21.516,-69.74
138,90,14.48,-28.184,-80.01
138,90,14.8,-24.59,-72.6
138,90,15.12,-28.48,-74.91
138,90,15.44,-24.556,-70.87
138,90,15.76,-32.348,-79.54
138,90,16.08,-26.262,-73.72
138,90,16.4,-34.93,-84.74
138,90,16.72,-24.558,-74.04
138,90,17.04,-29.326,-80.58
138,90,17.36,-29.836,-82.48
138,90,17.68,-28.832,-81.91
138,90,18,-24.4,-77.21
139,90,2,-18.38,-40.17
139,90,2.32,-23.256,-48.91
139,90,2.64,-25.458,-54.17
139,90,2.96,-4.63800000000001,-32.95
139,90,3.28,-17.292,-47.31
139,90,3.6,-19.37,-46.82
139,90,3.92,-18.222,-45.77
139,90,4.24,-18.976,-48
139,90,4.56,-9.516,-39.33
139,90,4.88,-13.18,-43.31
139,90,5.2,-19.26,-50.68
139,90,5.52,-18.118,-48.4
139,90,5.84,-21.192,-52.64
139,90,6.16,-19.19,-51.23
139,90,6.48,-21.746,-55.83
139,90,6.8,-20.31,-53.81
139,90,7.12,-26.256,-60.85
139,90,7.44,-25.906,-60.24
139,90,7.76,-23.408,-58.63
139,90,8.08,-26.806,-61.61
139,90,8.4,-28.92,-64.3
139,90,8.72,-24.998,-62.3
139,90,9.04,-27.104,-64.89
139,90,9.36,-21.684,-59.75
139,90,9.68,-32.95,-71.84
139,90,10,-38.92,-77.99
139,90,10.32,-59.672,-99.3
139,90,10.64,-30.828,-70.84
139,90,10.96,-28.186,-68.17
139,90,11.28,-34.156,-74.6
139,90,11.6,-40.26,-81.13
139,90,11.92,-35.384,-76.51
139,90,12.24,-35.064,-77.32
139,90,12.56,-23.95,-68.02
139,90,12.88,-41.416,-86.62
139,90,13.2,-24.52,-71.3
139,90,13.52,-33.282,-79.29
139,90,13.84,-30.658,-78.14
139,90,14.16,-24.966,-73.19
139,90,14.48,-32.914,-84.74
139,90,14.8,-24.69,-72.7
139,90,15.12,-26.28,-72.71
139,90,15.44,-25.776,-72.09
139,90,15.76,-31.258,-78.45
139,90,16.08,-24.482,-71.94
139,90,16.4,-23.93,-73.74
139,90,16.72,-26.858,-76.34
139,90,17.04,-31.846,-83.1
139,90,17.36,-23.236,-75.88
139,90,17.68,-25.182,-78.26
139,90,18,-20.01,-72.82
140,90,2,-19.59,-41.38
140,90,2.32,-23.216,-48.87
140,90,2.64,-20.768,-49.48
140,90,2.96,-4.878,-33.19
140,90,3.28,-16.512,-46.53
140,90,3.6,-23.01,-50.46
140,90,3.92,-16.352,-43.9
140,90,4.24,-18.526,-47.55
140,90,4.56,-10.556,-40.37
140,90,4.88,-12.62,-42.75
140,90,5.2,-21.95,-53.37
140,90,5.52,-16.298,-46.58
140,90,5.84,-21.702,-53.15
140,90,6.16,-18.78,-50.82
140,90,6.48,-20.716,-54.8
140,90,6.8,-21.81,-55.31
140,90,7.12,-25.696,-60.29
140,90,7.44,-24.516,-58.85
140,90,7.76,-27.238,-62.46
140,90,8.08,-27.106,-61.91
140,90,8.4,-23.74,-59.12
140,90,8.72,-18.528,-55.83
140,90,9.04,-27.704,-65.49
140,90,9.36,-26.814,-64.88
140,90,9.68,-25.86,-64.75
140,90,10,-32.43,-71.5
140,90,10.32,-40.002,-79.63
140,90,10.64,-40.158,-80.17
140,90,10.96,-29.766,-69.75
140,90,11.28,-34.206,-74.65
140,90,11.6,-27.86,-68.73
140,90,11.92,-28.814,-69.94
140,90,12.24,-33.404,-75.66
140,90,12.56,-28.16,-72.23
140,90,12.88,-32.006,-77.21
140,90,13.2,-32.83,-79.61
140,90,13.52,-28.902,-74.91
140,90,13.84,-45.808,-93.29
140,90,14.16,-26.646,-74.87
140,90,14.48,-19.874,-71.7
140,90,14.8,-25.47,-73.48
140,90,15.12,-25.77,-72.2
140,90,15.44,-26.136,-72.45
140,90,15.76,-27.948,-75.14
140,90,16.08,-31.832,-79.29
140,90,16.4,-23.87,-73.68
140,90,16.72,-32.888,-82.37
140,90,17.04,-21.086,-72.34
140,90,17.36,-19.676,-72.32
140,90,17.68,-24.452,-77.53
140,90,18,-24.61,-77.42
141,90,2,-20.83,-42.62
141,90,2.32,-22.246,-47.9
141,90,2.64,-17.818,-46.53
141,90,2.96,-5.418,-33.73
141,90,3.28,-16.552,-46.57
141,90,3.6,-25.06,-52.51
141,90,3.92,-15.592,-43.14
141,90,4.24,-18.616,-47.64
141,90,4.56,-12.886,-42.7
141,90,4.88,-12.26,-42.39
141,90,5.2,-22.18,-53.6
141,90,5.52,-15.128,-45.41
141,90,5.84,-20.732,-52.18
141,90,6.16,-20,-52.04
141,90,6.48,-17.696,-51.78
141,90,6.8,-23.05,-56.55
141,90,7.12,-24.616,-59.21
141,90,7.44,-25.416,-59.75
141,90,7.76,-28.578,-63.8
141,90,8.08,-29.756,-64.56
141,90,8.4,-25.67,-61.05
141,90,8.72,-18.868,-56.17
141,90,9.04,-25.304,-63.09
141,90,9.36,-26.754,-64.82
141,90,9.68,-25.97,-64.86
141,90,10,-23.31,-62.38
141,90,10.32,-35.142,-74.77
141,90,10.64,-35.928,-75.94
141,90,10.96,-38.086,-78.07
141,90,11.28,-26.166,-66.61
141,90,11.6,-31.01,-71.88
141,90,11.92,-29.894,-71.02
141,90,12.24,-31.804,-74.06
141,90,12.56,-46.5,-90.57
141,90,12.88,-35.306,-80.51
141,90,13.2,-25.46,-72.24
141,90,13.52,-25.402,-71.41
141,90,13.84,-24.758,-72.24
141,90,14.16,-34.946,-83.17
141,90,14.48,-18.914,-70.74
141,90,14.8,-23.29,-71.3
141,90,15.12,-29.6,-76.03
141,90,15.44,-25.476,-71.79
141,90,15.76,-24.598,-71.79
141,90,16.08,-24.232,-71.69
141,90,16.4,-24.31,-74.12
141,90,16.72,-27.868,-77.35
141,90,17.04,-17.756,-69.01
141,90,17.36,-19.246,-71.89
141,90,17.68,-20.132,-73.21
141,90,18,-20.55,-73.36
142,90,2,-23.01,-44.8
142,90,2.32,-21.386,-47.04
142,90,2.64,-16.028,-44.74
142,90,2.96,-6.38800000000001,-34.7
142,90,3.28,-15.532,-45.55
142,90,3.6,-24.53,-51.98
142,90,3.92,-14.902,-42.45
142,90,4.24,-17.706,-46.73
142,90,4.56,-15.496,-45.31
142,90,4.88,-12.73,-42.86
142,90,5.2,-19.92,-51.34
142,90,5.52,-15.328,-45.61
142,90,5.84,-19.412,-50.86
142,90,6.16,-22.73,-54.77
142,90,6.48,-17.016,-51.1
142,90,6.8,-22.89,-56.39
142,90,7.12,-26.776,-61.37
142,90,7.44,-29.336,-63.67
142,90,7.76,-24.618,-59.84
142,90,8.08,-32.346,-67.15
142,90,8.4,-28.45,-63.83
142,90,8.72,-18.248,-55.55
142,90,9.04,-24.154,-61.94
142,90,9.36,-30.504,-68.57
142,90,9.68,-31.9,-70.79
142,90,10,-20.99,-60.06
142,90,10.32,-33.842,-73.47
142,90,10.64,-31.988,-72
142,90,10.96,-31.676,-71.66
142,90,11.28,-26.156,-66.6
142,90,11.6,-33.08,-73.95
142,90,11.92,-31.034,-72.16
142,90,12.24,-34.844,-77.1
142,90,12.56,-33.45,-77.52
142,90,12.88,-30.616,-75.82
142,90,13.2,-34.95,-81.73
142,90,13.52,-24.512,-70.52
142,90,13.84,-43.568,-91.05
142,90,14.16,-26.846,-75.07
142,90,14.48,-30.214,-82.04
142,90,14.8,-21.3,-69.31
142,90,15.12,-25.54,-71.97
142,90,15.44,-26.626,-72.94
142,90,15.76,-27.448,-74.64
142,90,16.08,-25.302,-72.76
142,90,16.4,-24.36,-74.17
142,90,16.72,-19.958,-69.44
142,90,17.04,-16.026,-67.28
142,90,17.36,-32.076,-84.72
142,90,17.68,-21.352,-74.43
142,90,18,-25.46,-78.27
143,90,2,-23.76,-45.55
143,90,2.32,-20.196,-45.85
143,90,2.64,-14.928,-43.64
143,90,2.96,-7.988,-36.3
143,90,3.28,-14.812,-44.83
143,90,3.6,-24.55,-52
143,90,3.92,-14.892,-42.44
143,90,4.24,-17.156,-46.18
143,90,4.56,-18.806,-48.62
143,90,4.88,-13.56,-43.69
143,90,5.2,-17.02,-48.44
143,90,5.52,-16.608,-46.89
143,90,5.84,-19.562,-51.01
143,90,6.16,-23.23,-55.27
143,90,6.48,-16.446,-50.53
143,90,6.8,-21.95,-55.45
