Phi (deg),Theta (deg),Freq (GHz),Gain (dB),S21 (dB)
-73,90,9.04,-22.184,-59.97
-73,90,9.36,-20.354,-58.42
-73,90,9.68,-20.18,-59.07
-73,90,10,-21.86,-60.93
-73,90,10.32,-33.152,-72.78
-73,90,10.64,-27.928,-67.94
-73,90,10.96,-22.846,-62.83
-73,90,11.28,-20.356,-60.8
-73,90,11.6,-25.8,-66.67
-73,90,11.92,-21.574,-62.7
-73,90,12.24,-21.374,-63.63
-73,90,12.56,-21.98,-66.05
-73,90,12.88,-24.076,-69.28
-73,90,13.2,-30.48,-77.26
-73,90,13.52,-21.682,-67.69
-73,90,13.84,-19.568,-67.05
-73,90,14.16,-23.296,-71.52
-73,90,14.48,-23.654,-75.48
-73,90,14.8,-24.93,-72.94
-73,90,15.12,-20.55,-66.98
-73,90,15.44,-22.326,-68.64
-73,90,15.76,-19.538,-66.73
-73,90,16.08,-27.182,-74.64
-73,90,16.4,-28.79,-78.6
-73,90,16.72,-33.658,-83.14
-73,90,17.04,-24.766,-76.02
-73,90,17.36,-30.776,-83.42
-73,90,17.68,-32.542,-85.62
-73,90,18,-22.47,-75.28
-72,90,2,-6.94,-28.73
-72,90,2.32,-8.226,-33.88
-72,90,2.64,-9.448,-38.16
-72,90,2.96,-3.258,-31.57
-72,90,3.28,-16.222,-46.24
-72,90,3.6,-15.21,-42.66
-72,90,3.92,-23.742,-51.29
-72,90,4.24,-23.166,-52.19
-72,90,4.56,-12.986,-42.8
-72,90,4.88,-15.54,-45.67
-72,90,5.2,-11.9,-43.32
-72,90,5.52,-18.808,-49.09
-72,90,5.84,-19.462,-50.91
-72,90,6.16,-32.73,-64.77
-72,90,6.48,-17.986,-52.07
-72,90,6.8,-21.72,-55.22
-72,90,7.12,-17.466,-52.06
-72,90,7.44,-14.656,-48.99
-72,90,7.76,-18.168,-53.39
-72,90,8.08,-19.506,-54.31
-72,90,8.4,-21.48,-56.86
-72,90,8.72,-28.258,-65.56
-72,90,9.04,-27.094,-64.88
-72,90,9.36,-23.364,-61.43
-72,90,9.68,-19.62,-58.51
-72,90,10,-24.48,-63.55
-72,90,10.32,-34.522,-74.15
-72,90,10.64,-27.728,-67.74
-72,90,10.96,-21.406,-61.39
-72,90,11.28,-20.736,-61.18
-72,90,11.6,-20.82,-61.69
-72,90,11.92,-18.914,-60.04
-72,90,12.24,-21.984,-64.24
-72,90,12.56,-18.42,-62.49
-72,90,12.88,-24.836,-70.04
-72,90,13.2,-22.06,-68.84
-72,90,13.52,-30.942,-76.95
-72,90,13.84,-21.048,-68.53
-72,90,14.16,-17.126,-65.35
-72,90,14.48,-25.364,-77.19
-72,90,14.8,-30.4,-78.41
-72,90,15.12,-25.12,-71.55
-72,90,15.44,-25.186,-71.5
-72,90,15.76,-21.348,-68.54
-72,90,16.08,-21.632,-69.09
-72,90,16.4,-20.27,-70.08
-72,90,16.72,-22.558,-72.04
-72,90,17.04,-21.706,-72.96
-72,90,17.36,-38.306,-90.95
-72,90,17.68,-20.542,-73.62
-72,90,18,-22.15,-74.96
-71,90,2,-6.77,-28.56
-71,90,2.32,-7.836,-33.49
-71,90,2.64,-9.388,-38.1
-71,90,2.96,-3.178,-31.49
-71,90,3.28,-15.522,-45.54
-71,90,3.6,-14.47,-41.92
-71,90,3.92,-20.372,-47.92
-71,90,4.24,-21.466,-50.49
-71,90,4.56,-12.586,-42.4
-71,90,4.88,-14.59,-44.72
-71,90,5.2,-12.29,-43.71
-71,90,5.52,-18.348,-48.63
-71,90,5.84,-19.952,-51.4
-71,90,6.16,-26.88,-58.92
-71,90,6.48,-16.666,-50.75
