Phi (deg),Theta (deg),Freq (GHz),Gain (dB),S21 (dB)
0,161,8.72,-4.068,-41.37
0,161,9.04,-5.30400000000001,-43.09
0,161,9.36,-6.774,-44.84
0,161,9.68,-9.55,-48.44
0,161,10,-8.44,-47.51
0,161,10.32,-11.222,-50.85
0,161,10.64,-14.318,-54.33
0,161,10.96,-2.706,-42.69
0,161,11.28,-11.716,-52.16
0,161,11.6,-8.39,-49.26
0,161,11.92,-9.494,-50.62
0,161,12.24,-8.014,-50.27
0,161,12.56,-8.74999999999999,-52.82
0,161,12.88,-9.90600000000001,-55.11
0,161,13.2,-4.35,-51.13
0,161,13.52,-17.812,-63.82
0,161,13.84,-11.908,-59.39
0,161,14.16,-6.376,-54.6
0,161,14.48,-16.034,-67.86
0,161,14.8,-9.91,-57.92
0,161,15.12,-5.17,-51.6
0,161,15.44,-9.526,-55.84
0,161,15.76,-5.398,-52.59
0,161,16.08,-9.942,-57.4
0,161,16.4,-9.54,-59.35
0,161,16.72,-11.978,-61.46
0,161,17.04,-6.83600000000001,-58.09
0,161,17.36,-13.286,-65.93
0,161,17.68,-9.04199999999999,-62.12
0,161,18,-8.43,-61.24
0,162,2,-1.93,-23.72
0,162,2.32,-14.396,-40.05
0,162,2.64,-10.728,-39.44
0,162,2.96,-5.38800000000001,-33.7
0,162,3.28,-0.802000000000003,-30.82
0,162,3.6,-3.91,-31.36
0,162,3.92,-4.852,-32.4
0,162,4.24,-6.036,-35.06
0,162,4.56,-6.866,-36.68
0,162,4.88,-14.22,-44.35
0,162,5.2,-7.55,-38.97
0,162,5.52,-9.498,-39.78
0,162,5.84,-6.592,-38.04
0,162,6.16,-4.97,-37.01
0,162,6.48,-7.986,-42.07
0,162,6.8,-7.5,-41
0,162,7.12,-13.786,-48.38
0,162,7.44,-24.326,-58.66
0,162,7.76,-2.188,-37.41
0,162,8.08,-9.716,-44.52
0,162,8.4,-5.66999999999999,-41.05
0,162,8.72,-3.418,-40.72
0,162,9.04,-6.46400000000001,-44.25
0,162,9.36,-5.934,-44
0,162,9.68,-11.5,-50.39
0,162,10,-7.76,-46.83
0,162,10.32,-11.132,-50.76
0,162,10.64,-17.498,-57.51
0,162,10.96,-2.296,-42.28
0,162,11.28,-13.106,-53.55
0,162,11.6,-8.51000000000001,-49.38
0,162,11.92,-8.494,-49.62
0,162,12.24,-8.394,-50.65
0,162,12.56,-7.82999999999999,-51.9
0,162,12.88,-11.496,-56.7
0,162,13.2,-5.52,-52.3
0,162,13.52,-17.642,-63.65
0,162,13.84,-15.048,-62.53
0,162,14.16,-7.016,-55.24
0,162,14.48,-21.544,-73.37
0,162,14.8,-9.1,-57.11
0,162,15.12,-4.09,-50.52
0,162,15.44,-10.036,-56.35
0,162,15.76,-5.488,-52.68
0,162,16.08,-12.762,-60.22
0,162,16.4,-9.45,-59.26
0,162,16.72,-8.668,-58.15
0,162,17.04,-8.52600000000001,-59.78
0,162,17.36,-16.236,-68.88
0,162,17.68,-8.032,-61.11
0,162,18,-8.73,-61.54
0,163,2,-1.98,-23.77
0,163,2.32,-14.656,-40.31
0,163,2.64,-11.138,-39.85
0,163,2.96,-5.228,-33.54
0,163,3.28,-0.622000000000003,-30.64
0,163,3.6,-4.02,-31.47
0,163,3.92,-4.942,-32.49
0,163,4.24,-6.856,-35.88
0,163,4.56,-6.766,-36.58
0,163,4.88,-13.79,-43.92
0,163,5.2,-7.01,-38.43
0,163,5.52,-9.548,-39.83
0,163,5.84,-7.502,-38.95
0,163,6.16,-4.79,-36.83
0,163,6.48,-7.416,-41.5
0,163,6.8,-7.49,-40.99
0,163,7.12,-18.246,-52.84
0,163,7.44,-29.166,-63.5
0,163,7.76,-1.768,-36.99
0,163,8.08,-10.906,-45.71
0,163,8.4,-6.2,-41.58
0,163,8.72,-2.948,-40.25
0,163,9.04,-6.60400000000001,-44.39
0,163,9.36,-6.314,-44.38
0,163,9.68,-13.17,-52.06
0,163,10,-7.25,-46.32
0,163,10.32,-9.892,-49.52
0,163,10.64,-18.888,-58.9
0,163,10.96,-2.136,-42.12
0,163,11.28,-14.336,-54.78
0,163,11.6,-8.36,-49.23
0,163,11.92,-8.64400000000001,-49.77
0,163,12.24,-8.764,-51.02
0,163,12.56,-7.54999999999999,-51.62
0,163,12.88,-10.596,-55.8
0,163,13.2,-7.26,-54.04
0,163,13.52,-15.512,-61.52
0,163,13.84,-13.738,-61.22
0,163,14.16,-8.016,-56.24
0,163,14.48,-18.624,-70.45
0,163,14.8,-8.68,-56.69
0,163,15.12,-4.32,-50.75
0,163,15.44,-8.736,-55.05
0,163,15.76,-7.258,-54.45
0,163,16.08,-10.222,-57.68
0,163,16.4,-8.59999999999999,-58.41
0,163,16.72,-6.238,-55.72
0,163,17.04,-10.816,-62.07
0,163,17.36,-16.746,-69.39
0,163,17.68,-9.992,-63.07
0,163,18,-8.77,-61.58
0,164,2,-2.05,-23.84
0,164,2.32,-14.726,-40.38
0,164,2.64,-11.838,-40.55
0,164,2.96,-5.02800000000001,-33.34
0,164,3.28,-0.412000000000003,-30.43
0,164,3.6,-3.96,-31.41
0,164,3.92,-4.882,-32.43
0,164,4.24,-8.046,-37.07
0,164,4.56,-6.936,-36.75
0,164,4.88,-11.41,-41.54
0,164,5.2,-6.59,-38.01
0,164,5.52,-9.618,-39.9
0,164,5.84,-8.782,-40.23
0,164,6.16,-5.02,-37.06
0,164,6.48,-7.226,-41.31
